stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/a03ad09f4d2819b83f04cdce3163b06c.pdf,牧原食品股份有限公司,牧原股份,23383382,2026-05-21,其他,牧原股份:关于“牧原转债”恢复转股的提示性公告,a03ad09f4d2819b83f04cdce3163b06c,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/f58635120b93c8b121bb6af3004d4c52.pdf,牧原食品股份有限公司,牧原股份,23383381,2026-05-21,其他,牧原股份:关于调整“牧原转债”转股价格的公告,f58635120b93c8b121bb6af3004d4c52,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/99efb2f7185ef311091156965083eeac.pdf,牧原食品股份有限公司,牧原股份,23383800,2026-05-20,海外監管公告-其他,海外监管公告 - 2025年年度A股权益分派实施公告、关于调整“牧原转债”转股价格的公告、关于“牧原转债”恢复转股的提示性公告,99efb2f7185ef311091156965083eeac,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/0606e112430bba10d3542ed86fc90a02.pdf,牧原食品股份有限公司,牧原股份,23383799,2026-05-20,股息或分派（公告表格）,截至2025年12月31日止年度之末期股息 （更新）,0606e112430bba10d3542ed86fc90a02,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/9b743eb27bd37ce5c0971faaeb62ce5d.pdf,牧原食品股份有限公司,牧原股份,23366237,2026-05-15,其他,牧原股份:关于实施A股权益分派期间“牧原转债”暂停转股的公告,9b743eb27bd37ce5c0971faaeb62ce5d,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/9f54622b1562706d9c70923a90a6d72c.pdf,牧原食品股份有限公司,牧原股份,23366307,2026-05-14,海外監管公告-其他,海外监管公告 - 关于实施A股权益分派期间“牧原转债”暂停转股的公告,9f54622b1562706d9c70923a90a6d72c,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/27bab4fa9328058a5d5d9c86335f505d.pdf,牧原食品股份有限公司,牧原股份,23361490,2026-05-14,法律意见书,牧原股份:北京市康达律师事务所关于牧原食品股份有限公司2025年度股东会的法律意见书,27bab4fa9328058a5d5d9c86335f505d,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/033fcd45ed134422afd81a59109bb179.pdf,牧原食品股份有限公司,牧原股份,23361489,2026-05-14,分配方案决议公告,牧原股份:2025年度股东会决议公告,033fcd45ed134422afd81a59109bb179,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/bfc11e7c630a2d277c419071ca59175a.pdf,牧原食品股份有限公司,牧原股份,23361488,2026-05-14,调研活动,牧原股份:002714牧原股份调研活动信息20260514,bfc11e7c630a2d277c419071ca59175a,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/ae68a0d79dea8dfca71a7e20d2bbff25.pdf,牧原食品股份有限公司,牧原股份,23361645,2026-05-13,股東周年大會的結果,2025年度股东会的投票结果,ae68a0d79dea8dfca71a7e20d2bbff25,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/e6bb9cea3cd602d593463dc0cbadb60b.pdf,牧原食品股份有限公司,牧原股份,23361644,2026-05-13,股息或分派（公告表格）,截至2025年12月31日止年度之末期股息 （更新）,e6bb9cea3cd602d593463dc0cbadb60b,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/e936c8dc99fdc678142a77ba8327ee32.pdf,牧原食品股份有限公司,牧原股份,23338608,2026-05-07,其他,牧原股份:H股公告（证券变动月报表）,e936c8dc99fdc678142a77ba8327ee32,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/784eda3ec49e27a7529f7942e4be2f53.pdf,牧原食品股份有限公司,牧原股份,23338607,2026-05-07,月度经营情况,牧原股份:2026年4月份销售简报,784eda3ec49e27a7529f7942e4be2f53,002714
