stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/a2aa078cff1204bbde4c3871f73467e9.pdf,牧原食品股份有限公司,牧原股份,23339284,2026-02-04,上市,02714-牧原股份-新上市,a2aa078cff1204bbde4c3871f73467e9,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/bb4136cf607e771db3f77b09d88c7e63.pdf,牧原食品股份有限公司,牧原股份,23339283,2026-02-04,其他-雜項,公布发售价,bb4136cf607e771db3f77b09d88c7e63,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/ed39428585c99001ec59a735cf71e69e.pdf,牧原食品股份有限公司,牧原股份,23339287,2026-01-29,正式通告,全球发售,ed39428585c99001ec59a735cf71e69e,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/9309fca8c429a183e159d6c9de30f5e1.pdf,牧原食品股份有限公司,牧原股份,23339286,2026-01-29,發售以供認購,全球发售,9309fca8c429a183e159d6c9de30f5e1,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/bab3d46f4ef43eae7d0fcf3bf0f2778f.pdf,牧原食品股份有限公司,牧原股份,23339285,2026-01-29,展示文件,展示文件,bab3d46f4ef43eae7d0fcf3bf0f2778f,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/23ec9855423aeb472d97966dc22d1f76.pdf,牧原食品股份有限公司,牧原股份,22934692,2026-01-29,其他,牧原股份:关于刊发H股招股说明书、H股发行价格上限及H股香港公开发售等事宜的公告,23ec9855423aeb472d97966dc22d1f76,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/27221e356e0d97c5f5ff8e4d77c08c96.pdf,牧原食品股份有限公司,牧原股份,22915641,2026-01-21,董事会决议公告,牧原股份:第五届董事会第十二次会议决议公告,27221e356e0d97c5f5ff8e4d77c08c96,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/adbf82faa026558ec10ed4fc09988229.pdf,牧原食品股份有限公司,牧原股份,22911003,2026-01-20,其他,牧原股份:关于2025年度第一期中期票据2026年付息的公告,adbf82faa026558ec10ed4fc09988229,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/de03ebbdaac8aef790d60f0e1bd7b407.pdf,牧原食品股份有限公司,牧原股份,22911002,2026-01-20,其他,牧原股份:关于刊发H股发行聆讯后资料集的公告,de03ebbdaac8aef790d60f0e1bd7b407,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/608a0f6eeba6b0622e2e3170b12a4862.pdf,牧原食品股份有限公司,牧原股份,23339290,2026-01-16,申請版本或相關材料,聆訊後資料集（第一次呈交）（多檔案）,608a0f6eeba6b0622e2e3170b12a4862,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/74391d0d816879a84cd50d36cce829bc.pdf,牧原食品股份有限公司,牧原股份,23339289,2026-01-16,申請版本或相關材料,聆讯后资料集（第一次呈交）,74391d0d816879a84cd50d36cce829bc,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/5b8b66ccc371065110737aec583fa503.pdf,牧原食品股份有限公司,牧原股份,23339288,2026-01-16,申請版本或相關材料,聆讯后资料集（第一次呈交）,5b8b66ccc371065110737aec583fa503,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/9af3c2d41faad90404c5146cee2f38dd.pdf,牧原食品股份有限公司,牧原股份,22905190,2026-01-16,业绩预告,牧原股份:2025年度业绩预告,9af3c2d41faad90404c5146cee2f38dd,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/793073f006b7aaf8458bd834aa58ed46.pdf,牧原食品股份有限公司,牧原股份,22893892,2026-01-13,其他,牧原股份:关于2026年度第一期科技创新债券发行结果的公告,793073f006b7aaf8458bd834aa58ed46,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/e471ab968ef6d6926d0a49bcbc5b9703.pdf,牧原食品股份有限公司,牧原股份,22883257,2026-01-07,股份质押、冻结,牧原股份:关于股东股权解除质押的公告,e471ab968ef6d6926d0a49bcbc5b9703,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/824310c26f3f9d364b78deaec88d7094.pdf,牧原食品股份有限公司,牧原股份,22876121,2026-01-06,月度经营情况,牧原股份:2025年12月份销售简报,824310c26f3f9d364b78deaec88d7094,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/f269f5e97a73a93572c23a0ba2ee06cd.pdf,牧原食品股份有限公司,牧原股份,22876120,2026-01-06,董事会决议公告,牧原股份:第五届董事会第十一次会议决议公告,f269f5e97a73a93572c23a0ba2ee06cd,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/6e0a661afc831483201f4c689d4b40c3.pdf,牧原食品股份有限公司,牧原股份,22876119,2026-01-06,其他,牧原股份:关于2025年第四季度可转换公司债券转股情况的公告,6e0a661afc831483201f4c689d4b40c3,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/16b2e45ec6156782c6ba77e016915555.pdf,牧原食品股份有限公司,牧原股份,22842044,2025-12-26,高管人员任职变动,牧原股份:关于选举职工代表董事的公告,16b2e45ec6156782c6ba77e016915555,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/d8628c97bea3cfda6121c38bf4fe5252.pdf,牧原食品股份有限公司,牧原股份,22842043,2025-12-26,法律意见书,牧原股份:北京市康达律师事务所关于牧原食品股份有限公司2025年第二次临时股东大会的法律意见书,d8628c97bea3cfda6121c38bf4fe5252,002714
