stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/f6e991c3074abfa84cfc496a45aeb614.pdf,河南豫光金铅股份有限公司,豫光金铅,23133930,2026-04-18,年度报告全文,豫光金铅:河南豫光金铅股份有限公司2025年年度报告,f6e991c3074abfa84cfc496a45aeb614,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/e05f632212518a98bee626f219dbc61b.pdf,河南豫光金铅股份有限公司,豫光金铅,23133929,2026-04-18,董事会决议公告,豫光金铅:河南豫光金铅股份有限公司第九届董事会审计委员会2026年第三次会议决议,e05f632212518a98bee626f219dbc61b,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/852995c2d698119e9643ba5860a2f583.pdf,河南豫光金铅股份有限公司,豫光金铅,23133928,2026-04-18,保荐/核查意见,豫光金铅:中审众环会计师事务所（特殊普通合伙）关于河南豫光金铅股份有限公司2025年度募集资金存放、管理与使用情况的鉴证报告,852995c2d698119e9643ba5860a2f583,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/2b9237b5d3b985f2e0fb9ab2ee15631a.pdf,河南豫光金铅股份有限公司,豫光金铅,23133927,2026-04-18,保荐/核查意见,豫光金铅:国联民生证券承销保荐有限公司关于河南豫光金铅股份有限公司2025年度募集资金存放、管理与使用情况的核查意见,2b9237b5d3b985f2e0fb9ab2ee15631a,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/de148f48c110ddd25db7dd03ef303503.pdf,河南豫光金铅股份有限公司,豫光金铅,23133926,2026-04-18,董事会决议公告,豫光金铅:河南豫光金铅股份有限公司第九届董事会薪酬与考核委员会2026年第一次会议决议,de148f48c110ddd25db7dd03ef303503,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/a12919db0bbecfc22231f77464bbb01b.pdf,河南豫光金铅股份有限公司,豫光金铅,23133925,2026-04-18,召开股东大会通知,豫光金铅:河南豫光金铅股份有限公司关于召开2025年年度股东会的通知,a12919db0bbecfc22231f77464bbb01b,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/ba2375978e7e643c9b24a4f1944846dd.pdf,河南豫光金铅股份有限公司,豫光金铅,23133924,2026-04-18,保荐/核查意见,豫光金铅:中审众环会计师事务所（特殊普通合伙）关于河南豫光金铅股份有限公司2025年度非经营性资金占用及其他关联资金往来情况汇总表的专项审核报告,ba2375978e7e643c9b24a4f1944846dd,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/f444fab5117d4b67efdab3f8cab9971a.pdf,河南豫光金铅股份有限公司,豫光金铅,23133923,2026-04-18,分配预案,豫光金铅:河南豫光金铅股份有限公司第九届董事会第二十八次会议决议公告,f444fab5117d4b67efdab3f8cab9971a,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/a7461d641691fea895b977d3b6a18344.pdf,河南豫光金铅股份有限公司,豫光金铅,23133922,2026-04-18,其他,豫光金铅:河南豫光金铅股份有限公司关于向河南女篮提供赞助的公告,a7461d641691fea895b977d3b6a18344,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/ed062adce3adb50fa4509bff1b5f971e.pdf,河南豫光金铅股份有限公司,豫光金铅,23133921,2026-04-18,内部控制报告,豫光金铅:河南豫光金铅股份有限公司2025年度内部控制评价报告,ed062adce3adb50fa4509bff1b5f971e,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/579690a2a40f5be719ba58efb0652670.pdf,河南豫光金铅股份有限公司,豫光金铅,23133920,2026-04-18,独立董事述职报告,豫光金铅:河南豫光金铅股份有限公司2025年度独立董事述职报告（郑远民）,579690a2a40f5be719ba58efb0652670,600531
