stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/6c5a854c6f4ef1469e477546515bd5e1.pdf,中国南方航空股份有限公司,南方航空,23058906,2026-03-31,募集资金使用情况报告,南方航空:南方航空关于2025年度A股募集资金存放与实际使用情况的专项报告,6c5a854c6f4ef1469e477546515bd5e1,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/b9a80d52cbc3d8143b56bfea276095ad.pdf,中国南方航空股份有限公司,南方航空,23058905,2026-03-31,其他,南方航空:南方航空对2025年度会计师事务所履职情况评估报告,b9a80d52cbc3d8143b56bfea276095ad,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/7d76006620e9a9335f5fbb16af49556a.pdf,中国南方航空股份有限公司,南方航空,23058904,2026-03-31,保荐/核查意见,南方航空:对中国南方航空股份有限公司关于2025年度A股募集资金存放与实际使用情况专项报告的鉴证报告,7d76006620e9a9335f5fbb16af49556a,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/544c27f1b40feb0d37c06c5bdd029671.pdf,中国南方航空股份有限公司,中国南方航空股份,23058903,2026-03-31,環境、社會及管治資料/報告,2025年中国南方航空股份有限公司可持续发展（ESG）报告,544c27f1b40feb0d37c06c5bdd029671,HK.01055
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/b8c6fa65918f73a48b267bef6ac8b3ee.pdf,中国南方航空股份有限公司,中国南方航空股份,23059258,2026-03-30,末期業績,2025年年度业绩,b8c6fa65918f73a48b267bef6ac8b3ee,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/8165635188e0567700bade5f6c9c397e.pdf,中国南方航空股份有限公司,南方航空,23029704,2026-03-25,其他,南方航空:南方航空关于召开2025年度业绩说明会的公告,8165635188e0567700bade5f6c9c397e,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/4401a4fe4a0e0c4dc17e3e55f29e2fcd.pdf,中国南方航空股份有限公司,中国南方航空股份,23029793,2026-03-24,海外監管公告-其他,于其他市场发布的公告,4401a4fe4a0e0c4dc17e3e55f29e2fcd,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/2c58253ba73be05249f5c30ff09e6ed3.pdf,中国南方航空股份有限公司,南方航空,23010448,2026-03-17,月度经营情况,南方航空:南方航空2026年2月主要运营数据公告,2c58253ba73be05249f5c30ff09e6ed3,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/8e558018497c0ed1b8be4c5a4d03bc1d.pdf,中国南方航空股份有限公司,中国南方航空股份,23010499,2026-03-16,其他-營運業績最新情況,主要营运数据公告,8e558018497c0ed1b8be4c5a4d03bc1d,HK.01055
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/daf904f39d848e8ae4c5d9e66d77173e.pdf,中国南方航空股份有限公司,中国南方航空股份,23008288,2026-03-13,董事會召開日期,董事会召开日期,daf904f39d848e8ae4c5d9e66d77173e,HK.01055
