stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/cb623661bfbe0502c88d0c9f5a9de8a2.pdf,珀莱雅化妆品股份有限公司,珀莱雅,23160652,2026-04-22,担保年度额度预计,珀莱雅:珀莱雅化妆品股份有限公司关于2026年度为控股子公司提供担保额度预计的公告,cb623661bfbe0502c88d0c9f5a9de8a2,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/6a62d960f243b85a156cfd48e3adcc35.pdf,珀莱雅化妆品股份有限公司,珀莱雅,23160651,2026-04-22,年度报告全文,珀莱雅:珀莱雅化妆品股份有限公司2025年年度报告,6a62d960f243b85a156cfd48e3adcc35,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/7a86a91006049e729a9d538323b19077.pdf,珀莱雅化妆品股份有限公司,珀莱雅,23160650,2026-04-22,其他,珀莱雅:珀莱雅化妆品股份有限公司关于会计政策变更的公告,7a86a91006049e729a9d538323b19077,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/6c0a991958f2f6661a2b22b848da2e9c.pdf,珀莱雅化妆品股份有限公司,珀莱雅,23160649,2026-04-22,审计机构变更,珀莱雅:珀莱雅化妆品股份有限公司关于续聘2026年度会计师事务所的公告,6c0a991958f2f6661a2b22b848da2e9c,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/31b1c2d466b0cd9e612ea6c291f3a632.pdf,珀莱雅化妆品股份有限公司,珀莱雅,23160648,2026-04-22,高管人员任职变动,珀莱雅:珀莱雅化妆品股份有限公司关于职工代表大会决议的公告,31b1c2d466b0cd9e612ea6c291f3a632,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/78da20296143d7b24b3ca004d7af8df3.pdf,珀莱雅化妆品股份有限公司,珀莱雅,23160647,2026-04-22,其他,珀莱雅:珀莱雅化妆品股份有限公司对会计师事务所2025年度履职情况评估报告,78da20296143d7b24b3ca004d7af8df3,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/c96e2f4f02a66682a98bc68018b93226.pdf,珀莱雅化妆品股份有限公司,珀莱雅,23160646,2026-04-22,募集资金使用情况报告,珀莱雅:珀莱雅化妆品股份有限公司关于公司2025年度募集资金存放、管理与实际使用情况的专项报告,c96e2f4f02a66682a98bc68018b93226,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/d1cfe3d92f5e76a587a659ec219c2c02.pdf,珀莱雅化妆品股份有限公司,珀莱雅,23160645,2026-04-22,公司注册资本变更,珀莱雅:珀莱雅化妆品股份有限公司关于变更注册资本并修订《公司章程》及办理工商变更登记的公告,d1cfe3d92f5e76a587a659ec219c2c02,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/47c3fca9e41630378f9de665702727a5.pdf,珀莱雅化妆品股份有限公司,珀莱雅,23160644,2026-04-22,审计报告,珀莱雅:珀莱雅化妆品股份有限公司2025年度审计报告,47c3fca9e41630378f9de665702727a5,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/7e62babab3d3abf1aedc9ad6088bad58.pdf,珀莱雅化妆品股份有限公司,珀莱雅,23160643,2026-04-22,委托（受托）事项,珀莱雅:珀莱雅化妆品股份有限公司关于使用闲置自有资金进行委托理财的公告,7e62babab3d3abf1aedc9ad6088bad58,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/2197011eef1126bf21f9300a820ab3ba.pdf,珀莱雅化妆品股份有限公司,珀莱雅,23160642,2026-04-22,管理办法/制度,珀莱雅:《珀莱雅化妆品股份有限公司董事、高级管理人员薪酬管理制度》,2197011eef1126bf21f9300a820ab3ba,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/c2932d0075170f910265c5e0108f962c.pdf,珀莱雅化妆品股份有限公司,珀莱雅,23160641,2026-04-22,审计报告,珀莱雅:珀莱雅化妆品股份有限公司内部控制审计报告,c2932d0075170f910265c5e0108f962c,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/a38a99919222943593134420ea0abcc0.pdf,珀莱雅化妆品股份有限公司,珀莱雅,23160640,2026-04-22,分配预案,珀莱雅:珀莱雅化妆品股份有限公司2025年年度利润分配方案公告,a38a99919222943593134420ea0abcc0,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/a2b350214bf563ece907ed9a4a08cb18.pdf,珀莱雅化妆品股份有限公司,珀莱雅,23160639,2026-04-22,ESG公告,珀莱雅:珀莱雅化妆品股份有限公司2025年度可持续发展报告（英文版）,a2b350214bf563ece907ed9a4a08cb18,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/b35531a2c2bb865b1457e996aea36729.pdf,珀莱雅化妆品股份有限公司,珀莱雅,23160638,2026-04-22,其他,珀莱雅:珀莱雅化妆品股份有限公司董事会审计委员会2025年度履职情况报告,b35531a2c2bb865b1457e996aea36729,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/24a7c9834d66f0d670f6a360b8acf7ab.pdf,珀莱雅化妆品股份有限公司,珀莱雅,23160637,2026-04-22,月度经营情况,珀莱雅:珀莱雅化妆品股份有限公司关于2025年第四季度主要经营数据的公告,24a7c9834d66f0d670f6a360b8acf7ab,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/d08f532f85169aef1aa63ef91f1d1c39.pdf,珀莱雅化妆品股份有限公司,珀莱雅,23160636,2026-04-22,其他,珀莱雅:珀莱雅化妆品股份有限公司关于召开2025年年度业绩说明会的公告,d08f532f85169aef1aa63ef91f1d1c39,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/126f5fab652a91dc50ef3a304c24aedd.pdf,珀莱雅化妆品股份有限公司,珀莱雅,23160635,2026-04-22,内部控制报告,珀莱雅:珀莱雅化妆品股份有限公司2025年度内部控制评价报告,126f5fab652a91dc50ef3a304c24aedd,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/aed0cc86b06f751c322551cc866597a5.pdf,珀莱雅化妆品股份有限公司,珀莱雅,23160634,2026-04-22,保荐/核查意见,珀莱雅:中信建投证券股份有限公司关于珀莱雅化妆品股份有限公司2025年度募集资金存放、管理和实际使用情况之专项核查报告,aed0cc86b06f751c322551cc866597a5,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/2b3bbcb3f3fcd19552c6689757e1d156.pdf,珀莱雅化妆品股份有限公司,珀莱雅,23160633,2026-04-22,员工持股计划,珀莱雅:珀莱雅化妆品股份有限公司2026年员工持股计划（草案）,2b3bbcb3f3fcd19552c6689757e1d156,603605
