stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/6b17b73c5a4e7b6782237fa571a2c4c6.pdf,珀莱雅化妆品股份有限公司,珀莱雅,22670349,2025-11-20,股本变动,珀莱雅:珀莱雅化妆品股份有限公司关于部分股权激励限制性股票回购注销完成的公告,6b17b73c5a4e7b6782237fa571a2c4c6,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/bf6424e7ecdb4570330482c05a15b4d4.pdf,珀莱雅化妆品股份有限公司,珀莱雅,22670348,2025-11-20,回购进展情况,珀莱雅:珀莱雅化妆品股份有限公司关于部分限制性股票回购注销实施完成暨不调整“珀莱转债”转股价格的公告,bf6424e7ecdb4570330482c05a15b4d4,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/6bcec159a0d150e5d43f5e2509e9c6a6.pdf,珀莱雅化妆品股份有限公司,珀莱雅,22660343,2025-11-18,其他,珀莱雅:珀莱雅化妆品股份有限公司关于发行H股备案申请材料获中国证监会接收的公告,6bcec159a0d150e5d43f5e2509e9c6a6,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/6f1df468cd319128a68a1ec28f805ae7.pdf,珀莱雅化妆品股份有限公司,珀莱雅,22657177,2025-11-15,其他,珀莱雅:珀莱雅化妆品股份有限公司关于不向下修正“珀莱转债”转股价格的公告,6f1df468cd319128a68a1ec28f805ae7,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/bf3203918844910606ccd29b3758e0ab.pdf,珀莱雅化妆品股份有限公司,珀莱雅,22651465,2025-11-14,回购实施公告,珀莱雅:珀莱雅化妆品股份有限公司关于2022年限制性股票激励计划部分限制性股票回购注销实施公告,bf3203918844910606ccd29b3758e0ab,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/d6c2a043c3da07c4bc441b057ed76ca2.pdf,珀莱雅化妆品股份有限公司,珀莱雅,22651464,2025-11-14,法律意见书,珀莱雅:国浩律师（杭州）事务所关于珀莱雅化妆品股份有限公司2022年限制性股票激励计划部分限制性股票回购注销实施之法律意见书,d6c2a043c3da07c4bc441b057ed76ca2,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/f6afbfd2715aab056f3f8f8efd454a4b.pdf,珀莱雅化妆品股份有限公司,珀莱雅,22626655,2025-11-08,其他,珀莱雅:珀莱雅化妆品股份有限公司关于“珀莱转债”预计满足转股价格修正条件的提示性公告,f6afbfd2715aab056f3f8f8efd454a4b,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/12a1703fe5eb9eba59264ccc06905a11.pdf,珀莱雅化妆品股份有限公司,珀莱雅,22607394,2025-11-03,调研活动,珀莱雅:珀莱雅化妆品股份有限公司2025三季报业绩说明会会议纪要,12a1703fe5eb9eba59264ccc06905a11,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/3bbe754c3973d5da178a5a36b338a547.pdf,珀莱雅化妆品股份有限公司,珀莱雅,22587161,2025-10-31,其他,珀莱雅:珀莱雅化妆品股份有限公司关于向香港联交所递交H股发行上市的申请并刊发申请资料的公告,3bbe754c3973d5da178a5a36b338a547,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/6243d4b3c794dcbb2d18abff844b2a03.pdf,珀莱雅化妆品股份有限公司,珀莱雅,22573621,2025-10-31,高管人员任职变动,珀莱雅:珀莱雅化妆品股份有限公司关于第四届董事会第九次会议决议的公告,6243d4b3c794dcbb2d18abff844b2a03,603605
