stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/f129b0218f3c0357850414697ae1b247.pdf,紫金矿业集团股份有限公司,紫金矿业,23081825,2026-04-03,股本变动,紫金矿业:紫金矿业集团股份有限公司关于2023年股票期权激励计划第一个行权期自主行权完毕暨股份变动公告,f129b0218f3c0357850414697ae1b247,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/f2ad3e31cb4de8b607321b2b99410dea.pdf,紫金矿业集团股份有限公司,紫金矿业,23082043,2026-04-02,股份購回,翌日披露报表,f2ad3e31cb4de8b607321b2b99410dea,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/b23361f06402f2ecfe8a99768e38acfb.pdf,紫金矿业集团股份有限公司,紫金矿业,23082042,2026-04-02,海外監管公告-其他,关于以集中竞价交易方式回购公司A股股份的进展公告,b23361f06402f2ecfe8a99768e38acfb,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/9b38cf72275da55de0672a1ecb012b4f.pdf,紫金矿业集团股份有限公司,紫金矿业,23082041,2026-04-02,股份計劃,关于2023年股票期权激励计划第一个行权期自主行权完毕暨股份变动公告,9b38cf72275da55de0672a1ecb012b4f,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/1beec5bd8dd77b6b6067051ed85186e4.pdf,紫金矿业集团股份有限公司,紫金矿业,23081827,2026-04-02,其他,紫金矿业:紫金矿业H股市场公告,1beec5bd8dd77b6b6067051ed85186e4,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/64a8015597169742d747221c315d0a59.pdf,紫金矿业集团股份有限公司,紫金矿业,23082044,2026-04-01,股份購回,翌日披露报表,64a8015597169742d747221c315d0a59,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/e43f3f8e8951c961a49c1031807120df.pdf,紫金矿业集团股份有限公司,紫金矿业,23070031,2026-03-31,股份購回,翌日披露报表,e43f3f8e8951c961a49c1031807120df,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/df93435dab05d24b97cf16fe81bacf1f.pdf,紫金矿业集团股份有限公司,紫金矿业,23065371,2026-03-30,股份購回,翌日披露报表,df93435dab05d24b97cf16fe81bacf1f,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/4075baa1a17b5d09e3ba6c81ca859193.pdf,紫金矿业集团股份有限公司,紫金矿业,23044618,2026-03-27,董事會召開日期,董事会会议通知,4075baa1a17b5d09e3ba6c81ca859193,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/bfd7be4ba00bfd500f06aa7257491f9b.pdf,紫金矿业集团股份有限公司,紫金矿业,23044617,2026-03-27,股份購回,翌日披露报表,bfd7be4ba00bfd500f06aa7257491f9b,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/87a485d4468ace78b4fad87563eb4213.pdf,紫金矿业集团股份有限公司,紫金矿业,23036947,2026-03-26,股份購回,翌日披露报表,87a485d4468ace78b4fad87563eb4213,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/826ea6bb986549d0372776a03f00611e.pdf,紫金矿业集团股份有限公司,紫金矿业,23035616,2026-03-25,股份購回,翌日披露报表,826ea6bb986549d0372776a03f00611e,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/f10071288978d00e7df49e0908752115.pdf,紫金矿业集团股份有限公司,紫金矿业,23031121,2026-03-25,回购进展情况,紫金矿业:紫金矿业集团股份有限公司关于回购A股股份事项前十名股东和前十名无限售条件股东持股情况的公告,f10071288978d00e7df49e0908752115,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/51675a62c4942b3522ca16774513dc81.pdf,紫金矿业集团股份有限公司,紫金矿业,23031230,2026-03-24,海外監管公告-其他,关于回购A股股份事项前十名股东和前十名无限售条件股东持股情况的公告,51675a62c4942b3522ca16774513dc81,HK.02899
