stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/0b0e87b6cb78962ace64fbba74b03698.pdf,紫金矿业集团股份有限公司,紫金矿业,22433080,2025-09-24,分配方案实施,紫金矿业:紫金矿业集团股份有限公司2025年半年度权益分派实施公告,0b0e87b6cb78962ace64fbba74b03698,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/a2f618aa6722fb4902612a67b2c27383.pdf,紫金矿业集团股份有限公司,紫金矿业,22423584,2025-09-19,分拆,建议分拆紫金黄金国际有限公司至香港联合交易所有限公司主板上市-紫金黄金国际有限公司刊发招股章程及预计全球发售的规模及发售价,a2f618aa6722fb4902612a67b2c27383,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/4078726554d12ac608992adc8a1f445e.pdf,紫金矿业集团股份有限公司,紫金矿业,22423583,2025-09-19,其他,紫金矿业:紫金矿业集团股份有限公司关于分拆所属子公司至香港联交所上市的进展公告,4078726554d12ac608992adc8a1f445e,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/be49e98bd957b9610fe2a3931efa36af.pdf,紫金矿业集团股份有限公司,紫金矿业,22419737,2025-09-17,分拆,建议分拆紫金黄金国际有限公司至香港联合交易所有限公司主板上市的最新消息-合资格H股股东于优先发售预留股份的保证配额基准,be49e98bd957b9610fe2a3931efa36af,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/f9563f91f09f66ad6d15c9899cedd09c.pdf,紫金矿业集团股份有限公司,紫金矿业,22415395,2025-09-17,员工持股计划,紫金矿业:紫金矿业集团股份有限公司关于2025年员工持股计划第一次持有人会议决议公告,f9563f91f09f66ad6d15c9899cedd09c,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/2375f95cd3da4b91db28290e84bd1bc4.pdf,紫金矿业集团股份有限公司,紫金矿业,22415472,2025-09-16,海外監管公告-其他,关于2025年员工持股计划第一次持有人会议决议,2375f95cd3da4b91db28290e84bd1bc4,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/09af5f9071fe587ff17031011aa05614.pdf,紫金矿业集团股份有限公司,紫金矿业,22406054,2025-09-15,其他,紫金矿业:紫金矿业集团股份有限公司关于分拆所属子公司至香港联交所上市的进展公告,09af5f9071fe587ff17031011aa05614,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/f0a97b45b0502c3b8b6d8a40a891554e.pdf,紫金矿业集团股份有限公司,紫金矿业,22406060,2025-09-14,分拆,建议分拆紫金黄金国际有限公司至香港联合交易所有限公司主板上市的最新消息-聆讯后资料集,f0a97b45b0502c3b8b6d8a40a891554e,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/65df5d4d6f559292eeb6d93a5ac73a9e.pdf,紫金矿业集团股份有限公司,紫金矿业,22398541,2025-09-12,员工持股计划,紫金矿业:紫金矿业集团股份有限公司关于2025年员工持股计划非交易过户完成的公告,65df5d4d6f559292eeb6d93a5ac73a9e,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/ef85e2c137afe23b753054620766a0af.pdf,紫金矿业集团股份有限公司,紫金矿业,22398581,2025-09-11,股份期權計劃,关于2025年员工持股计划非交易过户完成的公告,ef85e2c137afe23b753054620766a0af,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/c1da6637277f991824704d1e81ea0b6e.pdf,紫金矿业集团股份有限公司,紫金矿业,22398580,2025-09-11,其他,翌日披露报表,c1da6637277f991824704d1e81ea0b6e,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/1ea74eb1b633374048fda39b74567b41.pdf,紫金矿业集团股份有限公司,紫金矿业,22392576,2025-09-10,其他-雜項,可换股债券转换价调整,1ea74eb1b633374048fda39b74567b41,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/48ba96d275585239cdd3b94fa32ad9e9.pdf,紫金矿业集团股份有限公司,紫金矿业,22374953,2025-09-05,股息或分派,代扣代缴非居民企业股东有关2025年度中期股息之企业所得税,48ba96d275585239cdd3b94fa32ad9e9,HK.02899
