stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/3f7ffe4785fa0f82d3fd4ad1dfc59d5a.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23563772,2026-08-11,董事會召開日期,董事会会议日期,3f7ffe4785fa0f82d3fd4ad1dfc59d5a,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/345f80cab4d820f8a1ac73aaa189ebe4.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23563771,2026-08-11,關連交易,临时股东会通告,345f80cab4d820f8a1ac73aaa189ebe4,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/5ea731338f243d3c83ae8fdc6d892085.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23549624,2026-08-05,其他,埃斯顿:关于全资子公司拟收购埃斯顿酷卓股权暨关联交易的公告,5ea731338f243d3c83ae8fdc6d892085,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/cf1288328a4fe94e67009f8fe4ef38ef.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23549623,2026-08-05,审计报告,埃斯顿:南京埃斯顿酷卓科技有限公司审计报告,cf1288328a4fe94e67009f8fe4ef38ef,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/309e550ced2d239d122bef4aacab0a05.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23549622,2026-08-05,董事会决议公告,埃斯顿:第六届董事会独立董事专门会议第一次会议决议,309e550ced2d239d122bef4aacab0a05,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/823386ac14ebcaaefef4a315f80986d5.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23549621,2026-08-05,董事会决议公告,埃斯顿:第六届董事会第二次会议决议公告,823386ac14ebcaaefef4a315f80986d5,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/4a077eaf379b5d95bfdc889d3aea553c.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23549620,2026-08-05,其他,埃斯顿:南京埃斯顿自动化股份有限公司拟现金收购南京埃斯顿酷卓科技有限公司股权涉及其股东全部权益价值评估项目资产评估报告,4a077eaf379b5d95bfdc889d3aea553c,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/fb4852ad648da6ca18bbd507dfc5c514.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23549705,2026-08-04,海外監管公告-董事會/監事會決議,海外监管公告 - 第六届董事会第二次会议决议公告,fb4852ad648da6ca18bbd507dfc5c514,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/4a79c1ef0cb05977c3834cc00fe6dd7a.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23549704,2026-08-04,海外監管公告-企業管治相關事宜,海外监管公告 - 第六届董事会独立董事专门会议第一次会议决议,4a79c1ef0cb05977c3834cc00fe6dd7a,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/7e2e3ad4605b14a317dcda633b799883.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23549703,2026-08-04,海外監管公告-其他,海外监管公告 - 南京埃斯顿酷卓科技有限公司审计报告,7e2e3ad4605b14a317dcda633b799883,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/90951a456d5abb7a3b8c40777d2f6e48.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23549702,2026-08-04,海外監管公告-其他,海外监管公告 - 南京埃斯顿自动化股份有限公司拟现金收购南京埃斯顿酷卓科技有限公司股权涉及其股东全部权益价值评估项目资产评估报告,90951a456d5abb7a3b8c40777d2f6e48,HK.02715
