stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/9fccba7cdb7ca4bca9e4f5acbdf151e3.pdf,中国南方航空股份有限公司,南方航空,23058940,2026-03-31,其他,南方航空:南方航空对中国南航集团财务有限公司的风险持续评估报告,9fccba7cdb7ca4bca9e4f5acbdf151e3,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/15ce9105659570b6740c485043475a84.pdf,中国南方航空股份有限公司,南方航空,23058938,2026-03-31,ESG公告,南方航空:南方航空2025年可持续发展（ESG）报告摘要,15ce9105659570b6740c485043475a84,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/bfe50f62150800422d8ee3827d68b69b.pdf,中国南方航空股份有限公司,南方航空,23058937,2026-03-31,年度报告摘要,南方航空:南方航空2025年年度报告摘要,bfe50f62150800422d8ee3827d68b69b,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/ed647e9a6db64093158f029322259acb.pdf,中国南方航空股份有限公司,南方航空,23058935,2026-03-31,专项说明/独立意见,南方航空:关于中国南方航空股份有限公司2025年度非经营性资金占用及其他关联资金往来情况的专项说明,ed647e9a6db64093158f029322259acb,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/de47ec01508ba4bc10d677a21c63a2e5.pdf,中国南方航空股份有限公司,南方航空,23058933,2026-03-31,保荐/核查意见,南方航空:中国国际金融股份有限公司关于中国南方航空股份有限公司2025年度募集资金存放与使用情况的专项核查报告,de47ec01508ba4bc10d677a21c63a2e5,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/79a52524508370b0a5fd4951eefe7cec.pdf,中国南方航空股份有限公司,南方航空,23058930,2026-03-31,专项说明/独立意见,南方航空:关于中国南方航空股份有限公司2025年度涉及财务公司关联交易的存款、贷款等金融业务汇总表的专项说明,79a52524508370b0a5fd4951eefe7cec,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/e2fd3ca1944ac2d6232c6aeb8aed5151.pdf,中国南方航空股份有限公司,南方航空,23058927,2026-03-31,审计报告,南方航空:南方航空2025年审计报告,e2fd3ca1944ac2d6232c6aeb8aed5151,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/98e4344637852729c5ae0567b6e3b149.pdf,中国南方航空股份有限公司,南方航空,23058925,2026-03-31,年度报告全文,南方航空:南方航空2025年度报告,98e4344637852729c5ae0567b6e3b149,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/358e335d27de021f702402b3c71130bc.pdf,中国南方航空股份有限公司,南方航空,23058922,2026-03-31,分配预案,南方航空:南方航空关于2025年度拟不进行利润分配的公告,358e335d27de021f702402b3c71130bc,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/20d2816400d80d06964404b2ed22ab97.pdf,中国南方航空股份有限公司,南方航空,23058920,2026-03-31,独立董事述职报告,南方航空:南方航空2025年度独立董事述职报告（祝海平）,20d2816400d80d06964404b2ed22ab97,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/ab8605bfbdcdbbf86ae082261f59e606.pdf,中国南方航空股份有限公司,南方航空,23058919,2026-03-31,独立董事述职报告,南方航空:南方航空2025年度独立董事述职报告（何超琼）,ab8605bfbdcdbbf86ae082261f59e606,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/53e7feef9f3e4007139ece2cc628b187.pdf,中国南方航空股份有限公司,南方航空,23058916,2026-03-31,其他,南方航空:南方航空关于2026年开展金融衍生及期货业务的公告,53e7feef9f3e4007139ece2cc628b187,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/e2825853ae9496768244b3b81430bdc2.pdf,中国南方航空股份有限公司,南方航空,23058914,2026-03-31,独立董事述职报告,南方航空:南方航空2025年度独立董事述职报告（张俊生）,e2825853ae9496768244b3b81430bdc2,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/b396eba1dda0b440e6fbed28e97584ca.pdf,中国南方航空股份有限公司,南方航空,23058913,2026-03-31,审计报告,南方航空:南方航空2025年内部控制审计报告,b396eba1dda0b440e6fbed28e97584ca,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/6a6a5e175668e8d1de3d6aa82e1acd10.pdf,中国南方航空股份有限公司,南方航空,23058912,2026-03-31,独立董事述职报告,南方航空:南方航空2025年度独立董事述职报告（郭为）,6a6a5e175668e8d1de3d6aa82e1acd10,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/f77e4965cd320f4eb89c2b559d5ca5ee.pdf,中国南方航空股份有限公司,南方航空,23058911,2026-03-31,董事会决议公告,南方航空:南方航空第十届董事会第十四次会议决议公告,f77e4965cd320f4eb89c2b559d5ca5ee,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/f5fce1be97c997f23c0767a525883a21.pdf,中国南方航空股份有限公司,南方航空,23058910,2026-03-31,专项说明/独立意见,南方航空:南方航空董事会关于独立董事独立性情况的评估专项意见,f5fce1be97c997f23c0767a525883a21,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/f00ad2d12bad842395e9595cbe6a7037.pdf,中国南方航空股份有限公司,南方航空,23058909,2026-03-31,其他,南方航空:南方航空董事会审计与风险管理委员会对2025年度会计师事务所履行监督职责情况报告,f00ad2d12bad842395e9595cbe6a7037,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/70a4246d06c1a028dd5b9d069205f82b.pdf,中国南方航空股份有限公司,南方航空,23058908,2026-03-31,其他,南方航空:南方航空董事会审计与风险管理委员会2025年度履职情况报告,70a4246d06c1a028dd5b9d069205f82b,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/564f7740c6950614b448ebb7555bceb1.pdf,中国南方航空股份有限公司,南方航空,23058907,2026-03-31,其他,南方航空:南方航空2025年度董事会工作报告,564f7740c6950614b448ebb7555bceb1,600029
