stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/5085690d391d4ee84da18a5acff5de58.pdf,中国平安保险（集团）股份有限公司,中国平安,23382240,2026-05-21,管理办法/制度,中国平安:中国平安董事、高级管理人员薪酬管理制度（2026版）,5085690d391d4ee84da18a5acff5de58,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/c6ca199df97ce0ab05c7abade636859a.pdf,中国平安保险（集团）股份有限公司,中国平安,23382241,2026-05-21,股东大会决议公告,中国平安:中国平安2025年年度股东会决议公告,c6ca199df97ce0ab05c7abade636859a,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/b9fb7d43230f0e109a78bcd87a3587a4.pdf,中国平安保险（集团）股份有限公司,中国平安,23382242,2026-05-21,法律意见书,中国平安:中国平安2025年年度股东会法律意见书,b9fb7d43230f0e109a78bcd87a3587a4,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/8015facbb46e7058a4a0f6c07bc679e0.pdf,中国平安保险（集团）股份有限公司,中国平安,23382306,2026-05-20,海外監管公告-企業管治相關事宜,海外监管公告 - 中国平安保险（集团）股份有限公司董事、高级管理人员薪酬管理制度（2026版）,8015facbb46e7058a4a0f6c07bc679e0,HK.02318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/b3a4437a3bcc9facc5f5f20ffe344a9c.pdf,中国平安保险（集团）股份有限公司,中国平安,23382307,2026-05-20,海外監管公告-其他,海外监管公告 - 中国平安保险（集团）股份有限公司2025年年度股东会法律意见书,b3a4437a3bcc9facc5f5f20ffe344a9c,HK.02318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/277ea9a955d7d655792184c50d0092e5.pdf,中国平安保险（集团）股份有限公司,中国平安,23382308,2026-05-20,股息或分派,（I） 于2026年5月20日（星期三）举行的2025年年度股东会的投票结果 及 （II） 派付2025年度末期股息及可转换债券转换价调整,277ea9a955d7d655792184c50d0092e5,HK.02318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/f04eca07769a2cc147b44703c06871fa.pdf,中国平安保险（集团）股份有限公司,中国平安,23364905,2026-05-15,高管人员任职变动,中国平安:中国平安执行董事辞任公告,f04eca07769a2cc147b44703c06871fa,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/51adc6127efdfd514260ace93a5222e8.pdf,中国平安保险（集团）股份有限公司,中国平安,23364906,2026-05-15,公司章程,中国平安:中国平安关于公司章程获国家金融监督管理总局核准及不再设立监事会的公告,51adc6127efdfd514260ace93a5222e8,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/b6e7e7d65be2d676423f0ec6a31d6a1d.pdf,中国平安保险（集团）股份有限公司,中国平安,23364907,2026-05-15,公司章程,中国平安:中国平安公司章程,b6e7e7d65be2d676423f0ec6a31d6a1d,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/ac1267ac02f7494109dcc5bac0594dd3.pdf,中国平安保险（集团）股份有限公司,中国平安,23364904,2026-05-14,董事名單和他們的地位和作用,董事名单与其角色和职能,ac1267ac02f7494109dcc5bac0594dd3,HK.02318
