stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/2621daa6bc9cc433518c7f7fde1e74e4.pdf,紫金矿业集团股份有限公司,紫金矿业,23022923,2026-03-21,其他,紫金矿业:紫金矿业集团股份有限公司第八届董事会审计与内控委员会2025年度对会计师事务所履行监督职责情况的报告,2621daa6bc9cc433518c7f7fde1e74e4,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/51d8bfc1f47f9510ae3fd1988c050c6a.pdf,紫金矿业集团股份有限公司,紫金矿业,23022922,2026-03-21,独立董事述职报告,紫金矿业:紫金矿业集团股份有限公司第八届独立董事2025年度述职报告（吴小敏）,51d8bfc1f47f9510ae3fd1988c050c6a,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/c6cf33762610a42015b5f8e1475c6304.pdf,紫金矿业集团股份有限公司,紫金矿业,23022921,2026-03-21,其他,紫金矿业:紫金矿业集团股份有限公司关于控股子公司紫金矿业集团财务有限公司的风险持续评估报告,c6cf33762610a42015b5f8e1475c6304,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/bf10880332c4ef4b22a954219dd84eae.pdf,紫金矿业集团股份有限公司,紫金矿业,23022920,2026-03-21,回购预案,紫金矿业:紫金矿业集团股份有限公司关于以集中竞价方式回购A股股份方案的公告暨回购报告书,bf10880332c4ef4b22a954219dd84eae,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/96c93c802945e85fa0bba7dcf175b25d.pdf,紫金矿业集团股份有限公司,紫金矿业,23022919,2026-03-21,其他,紫金矿业:紫金矿业集团股份有限公司2025年度会计师事务所履职情况评估报告,96c93c802945e85fa0bba7dcf175b25d,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/718148eadf48c05f5c43c52392dd8de7.pdf,紫金矿业集团股份有限公司,紫金矿业,23022918,2026-03-21,专项说明/独立意见,紫金矿业:紫金矿业集团股份有限公司涉及财务公司关联交易的存贷款等金融业务的专项说明,718148eadf48c05f5c43c52392dd8de7,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/bb887b6f8f7aceafeb26a1f23abbfb35.pdf,紫金矿业集团股份有限公司,紫金矿业,23022917,2026-03-21,独立董事述职报告,紫金矿业:紫金矿业集团股份有限公司第八届独立董事2025年度述职报告（李常青）,bb887b6f8f7aceafeb26a1f23abbfb35,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/543a837616703d17812119f65417ab92.pdf,紫金矿业集团股份有限公司,紫金矿业,23022916,2026-03-21,审计报告,紫金矿业:紫金矿业集团股份有限公司2025年度内部控制审计报告,543a837616703d17812119f65417ab92,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/a13c8d7643bcd621aac5cc91eca4df74.pdf,紫金矿业集团股份有限公司,紫金矿业,23022915,2026-03-21,ESG公告,紫金矿业:紫金矿业集团股份有限公司2025年度可持续发展报告,a13c8d7643bcd621aac5cc91eca4df74,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/0b86571e29d4af8edc2f58a4a95f1d8c.pdf,紫金矿业集团股份有限公司,紫金矿业,23023191,2026-03-20,海外監管公告-其他,2025年年度报告摘要,0b86571e29d4af8edc2f58a4a95f1d8c,HK.02899
