stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/9788766f8aa76148bb67b13b15a1db87.pdf,牧原食品股份有限公司,牧原股份,22762004,2025-12-10,管理办法/制度,牧原股份:投资者关系管理制度（2025年12月）,9788766f8aa76148bb67b13b15a1db87,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/424f2f0378d83f910407bdcfdc126d12.pdf,牧原食品股份有限公司,牧原股份,22762001,2025-12-10,议事规则/实施细则,牧原股份:战略委员会工作细则（2025年12月）,424f2f0378d83f910407bdcfdc126d12,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/86ef5fca78f59fb09c20449687724f97.pdf,牧原食品股份有限公司,牧原股份,22761999,2025-12-10,管理办法/制度,牧原股份:公司债券信息披露管理制度（2025年12月）,86ef5fca78f59fb09c20449687724f97,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/90e63ded87d1ea0ffacf3a429f1e9109.pdf,牧原食品股份有限公司,牧原股份,22761997,2025-12-10,管理办法/制度,牧原股份:会计师事务所选聘制度（2025年12月）,90e63ded87d1ea0ffacf3a429f1e9109,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/664c59503b7ab9bdac591b958e2f9fe7.pdf,牧原食品股份有限公司,牧原股份,22761996,2025-12-10,公司章程,牧原股份:公司章程（2025年12月）,664c59503b7ab9bdac591b958e2f9fe7,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/4956077f968fbd57523b5c71753927cb.pdf,牧原食品股份有限公司,牧原股份,22761993,2025-12-10,管理办法/制度,牧原股份:内部审计制度（2025年12月）,4956077f968fbd57523b5c71753927cb,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/19cfb0e4ce4258774dc35fb078f37d60.pdf,牧原食品股份有限公司,牧原股份,22761992,2025-12-10,管理办法/制度,牧原股份:期货和衍生品交易管理制度（2025年12月）,19cfb0e4ce4258774dc35fb078f37d60,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/586659efb66686382c7860ec39f8f669.pdf,牧原食品股份有限公司,牧原股份,22761990,2025-12-10,公司章程,牧原股份:公司章程（草案）,586659efb66686382c7860ec39f8f669,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/72ab193012b81e6db89df7e1d5978deb.pdf,牧原食品股份有限公司,牧原股份,22761987,2025-12-10,议事规则/实施细则,牧原股份:提名委员会工作细则（2025年12月）,72ab193012b81e6db89df7e1d5978deb,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/a3602f5175f4876c44d32955aef1e133.pdf,牧原食品股份有限公司,牧原股份,22761986,2025-12-10,议事规则/实施细则,牧原股份:薪酬与考核委员会工作细则（草案）,a3602f5175f4876c44d32955aef1e133,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/31da1273b19de05de5c6a1e368d967f0.pdf,牧原食品股份有限公司,牧原股份,22761984,2025-12-10,董事会决议公告,牧原股份:第五届董事会独立董事专门会议第四次会议决议,31da1273b19de05de5c6a1e368d967f0,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/25987fb39777c6d30c31ea6e81b8e8a2.pdf,牧原食品股份有限公司,牧原股份,22761982,2025-12-10,其他,牧原股份:关于开展金融衍生品交易的公告,25987fb39777c6d30c31ea6e81b8e8a2,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/8305c9c31f160ca65ccd061c3aab25c7.pdf,牧原食品股份有限公司,牧原股份,22761980,2025-12-10,提供/对外担保公告,牧原股份:关于公司为子公司原料采购货款提供担保的公告,8305c9c31f160ca65ccd061c3aab25c7,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/a13661ecb026f635ded2ab2524d03118.pdf,牧原食品股份有限公司,牧原股份,22761978,2025-12-10,议事规则/实施细则,牧原股份:可持续发展委员会工作细则（2025年12月）,a13661ecb026f635ded2ab2524d03118,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/085ae2dba203c5c707956ac94f63b189.pdf,牧原食品股份有限公司,牧原股份,22761975,2025-12-10,管理办法/制度,牧原股份:风险投资管理制度（2025年12月）,085ae2dba203c5c707956ac94f63b189,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/d0bf74f577bab8a20415c7abeb9c9f80.pdf,牧原食品股份有限公司,牧原股份,22761974,2025-12-10,议事规则/实施细则,牧原股份:审计委员会工作细则（草案）,d0bf74f577bab8a20415c7abeb9c9f80,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/78438a3c44fb1786f796de64f817946c.pdf,牧原食品股份有限公司,牧原股份,22761972,2025-12-10,议事规则/实施细则,牧原股份:提名委员会工作细则（草案）,78438a3c44fb1786f796de64f817946c,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/57c25348af8a61aa51a296a5c6bd1071.pdf,牧原食品股份有限公司,牧原股份,22761970,2025-12-10,议事规则/实施细则,牧原股份:总裁工作细则（草案）,57c25348af8a61aa51a296a5c6bd1071,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/b8dea73b9ca84e790f82dd61ffc59d45.pdf,牧原食品股份有限公司,牧原股份,22761969,2025-12-10,管理办法/制度,牧原股份:内幕信息知情人登记管理制度（草案）,b8dea73b9ca84e790f82dd61ffc59d45,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/98f5dd1b7ad0edc60a2a768f8542ba6c.pdf,牧原食品股份有限公司,牧原股份,22761967,2025-12-10,议事规则/实施细则,牧原股份:股东会议事规则（草案）,98f5dd1b7ad0edc60a2a768f8542ba6c,002714
