stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/f3d014233bc303900c312f13632e02a0.pdf,紫金矿业集团股份有限公司,紫金矿业,22763644,2025-12-10,独立董事候选人声明,紫金矿业:紫金矿业集团股份有限公司独立董事提名人和候选人声明公告（更新版）,f3d014233bc303900c312f13632e02a0,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/44ad946b7baf2c6588a4e68b21cc5cc2.pdf,紫金矿业集团股份有限公司,紫金矿业,22763641,2025-12-10,高管人员任职变动,紫金矿业:紫金矿业集团股份有限公司第八届董事会临时会议决议公告,44ad946b7baf2c6588a4e68b21cc5cc2,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/6424863a9703d2bf4d2316ef680c6295.pdf,紫金矿业集团股份有限公司,紫金矿业,22763645,2025-12-09,海外監管公告-企業管治相關事宜,独立董事提名人和候选人声明公告（更新版）,6424863a9703d2bf4d2316ef680c6295,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/c1990cd22dc816f57dcc5ea21459558b.pdf,紫金矿业集团股份有限公司,紫金矿业,22763643,2025-12-09,更換董事或重要行政職能或職責的變更,关于提名公司第九届董事会独立非执行董事候选人的公告,c1990cd22dc816f57dcc5ea21459558b,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/7e755c6f2f4ca719bdb02906eebcc99d.pdf,紫金矿业集团股份有限公司,紫金矿业,22763642,2025-12-09,海外監管公告-董事會/監事會決議,第八届董事会临时会议决议公告,7e755c6f2f4ca719bdb02906eebcc99d,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/1e0b198e6e507c7e4e201cecd346ba22.pdf,紫金矿业集团股份有限公司,紫金矿业,22753032,2025-12-08,暫停辦理過戶登記手續或更改暫停辦理過戶日期,公告-有关拟召开2025年第二次临时股东会的暂停办理H股股份过户登记手续时间,1e0b198e6e507c7e4e201cecd346ba22,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/fd6f54204f9d0143ce06bfc93b6d51fd.pdf,紫金矿业集团股份有限公司,紫金矿业,22723438,2025-12-03,股权激励进展公告,紫金矿业:紫金矿业集团股份有限公司关于2023年股票期权激励计划第一个行权期自主行权实施公告,fd6f54204f9d0143ce06bfc93b6d51fd,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/b1a7987485be86b305c5ad400b7ca162.pdf,紫金矿业集团股份有限公司,紫金矿业,22723437,2025-12-03,限售股份上市流通,紫金矿业:紫金矿业集团股份有限公司关于2020年限制性股票激励计划预留授予部分第三个解除限售期解除限售暨上市的公告,b1a7987485be86b305c5ad400b7ca162,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/6862d232a1a5c958f514f63b0da1b588.pdf,紫金矿业集团股份有限公司,紫金矿业,22723505,2025-12-02,股份期權計劃,关于2023年股票期权激励计划第一个行权期自主行权实施公告,6862d232a1a5c958f514f63b0da1b588,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/7c658c27075b1327f3d9f91674501f75.pdf,紫金矿业集团股份有限公司,紫金矿业,22723504,2025-12-02,其他-雜項,关于2020年A股限制性股票激励计划预留授予部份第三个解除限售期解除限售暨上市的公告,7c658c27075b1327f3d9f91674501f75,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/78f8fb72c32363f42067ee8a0d2d7f14.pdf,紫金矿业集团股份有限公司,紫金矿业,22719169,2025-12-01,月報表,截至2025年11月30日止之股份发行人的证券变动月报表,78f8fb72c32363f42067ee8a0d2d7f14,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/2fe80c7356ecdf586f47d59214bcfc2a.pdf,紫金矿业集团股份有限公司,紫金矿业,22707737,2025-11-29,议事规则/实施细则,紫金矿业:紫金矿业集团股份有限公司股东会议事规则,2fe80c7356ecdf586f47d59214bcfc2a,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/a9f73f8d7c4669af3a4208567ec32797.pdf,紫金矿业集团股份有限公司,紫金矿业,22707736,2025-11-29,管理办法/制度,紫金矿业:紫金矿业集团股份有限公司独立董事工作制度,a9f73f8d7c4669af3a4208567ec32797,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/d6984a1d693d4f2f60f453a44230cb99.pdf,紫金矿业集团股份有限公司,紫金矿业,22707735,2025-11-29,独立董事候选人声明,紫金矿业:紫金矿业集团股份有限公司独立董事提名人和候选人声明公告,d6984a1d693d4f2f60f453a44230cb99,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/adb14dc06a64e83a60a14f517dff6139.pdf,紫金矿业集团股份有限公司,紫金矿业,22707734,2025-11-29,公司章程,紫金矿业:紫金矿业集团股份有限公司章程,adb14dc06a64e83a60a14f517dff6139,601899
