stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/90b00429cbaa9ab52a0eb771bb33c636.pdf,牧原食品股份有限公司,牧原股份,22761966,2025-12-10,议事规则/实施细则,牧原股份:董事会秘书工作细则（2025年12月）,90b00429cbaa9ab52a0eb771bb33c636,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/8449e2ec2645ffbe414a51f6e8415bf3.pdf,牧原食品股份有限公司,牧原股份,22761965,2025-12-10,关联交易,牧原股份:关于2026年度日常关联交易预计的公告,8449e2ec2645ffbe414a51f6e8415bf3,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/efacb8cca493dabf9a8bc310d9233002.pdf,牧原食品股份有限公司,牧原股份,22761964,2025-12-10,管理办法/制度,牧原股份:董事、高级管理人员离任管理制度（2025年12月）,efacb8cca493dabf9a8bc310d9233002,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/9560e3aea7ce16ac09d69015f7a89c6d.pdf,牧原食品股份有限公司,牧原股份,22761963,2025-12-10,管理办法/制度,牧原股份:投资者投诉处理工作制度（2025年12月）,9560e3aea7ce16ac09d69015f7a89c6d,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/7c92503b417620266e886f678c192993.pdf,牧原食品股份有限公司,牧原股份,22761962,2025-12-10,管理办法/制度,牧原股份:投资理财管理制度（2025年12月）,7c92503b417620266e886f678c192993,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/edeba5c64d73eea31ba1fd6309bf4218.pdf,牧原食品股份有限公司,牧原股份,22745263,2025-12-06,月度经营情况,牧原股份:2025年11月份销售简报,edeba5c64d73eea31ba1fd6309bf4218,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/06be43a00622382732feeb061dd11aed.pdf,牧原食品股份有限公司,牧原股份,22745262,2025-12-06,其他,牧原股份:关于香港联交所审议公司发行H股的公告,06be43a00622382732feeb061dd11aed,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/80321a14a8ccda6378dcded0b3181803.pdf,牧原食品股份有限公司,牧原股份,22709458,2025-11-29,其他,牧原股份:关于申请发行境外上市外资股（H股）并上市的进展公告,80321a14a8ccda6378dcded0b3181803,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/50ea64e3d51529aeb958988865ab3dfb.pdf,牧原食品股份有限公司,牧原股份,23339294,2025-11-28,申請版本或相關材料,申請版本（第一次呈交）（多檔案）,50ea64e3d51529aeb958988865ab3dfb,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/e48e4ff94578e249270509a875ad9347.pdf,牧原食品股份有限公司,牧原股份,23339293,2025-11-28,整體協調人公告或相關材料,整体协调人公告-委任,e48e4ff94578e249270509a875ad9347,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/12a548adc380b845fc4966511bb0b5db.pdf,牧原食品股份有限公司,牧原股份,23339292,2025-11-28,聆訊後資料集或相關材料,申请版本（第一次呈交）,12a548adc380b845fc4966511bb0b5db,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/db24ce41d8948d8eec154d9379449590.pdf,牧原食品股份有限公司,牧原股份,23339291,2025-11-28,聆訊後資料集或相關材料,申请版本（第一次呈交）,db24ce41d8948d8eec154d9379449590,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/c061d31ba3815cf6a188fe474bcb6c28.pdf,牧原食品股份有限公司,牧原股份,22701586,2025-11-28,调研活动,牧原股份:002714牧原股份调研活动信息20251128,c061d31ba3815cf6a188fe474bcb6c28,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/f267b9333c0ce99d2c6a466b75f2169f.pdf,牧原食品股份有限公司,牧原股份,22701585,2025-11-28,其他,牧原股份:关于发行境外上市外资股（H股）获得中国证监会备案的公告,f267b9333c0ce99d2c6a466b75f2169f,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/2a6eb16cb8f1f20f0ffc78357108cfce.pdf,牧原食品股份有限公司,牧原股份,22684760,2025-11-25,股份质押、冻结,牧原股份:关于股东部分股权解除质押的公告,2a6eb16cb8f1f20f0ffc78357108cfce,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/5c012867ae3b2597bcd5357d79a59165.pdf,牧原食品股份有限公司,牧原股份,22651172,2025-11-14,股份质押、冻结,牧原股份:关于股东部分股权解除质押的公告,5c012867ae3b2597bcd5357d79a59165,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/add1b14c73f7a37bf82f128241327d83.pdf,牧原食品股份有限公司,牧原股份,22619624,2025-11-06,月度经营情况,牧原股份:2025年10月份销售简报,add1b14c73f7a37bf82f128241327d83,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/b127ee267319be99da9a1c9bc63f38fc.pdf,牧原食品股份有限公司,牧原股份,22588313,2025-10-31,调研活动,牧原股份:002714牧原股份调研活动信息20251031,b127ee267319be99da9a1c9bc63f38fc,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/fa193248b1f9e324d208f48292f4c20c.pdf,牧原食品股份有限公司,牧原股份,22586457,2025-10-31,监事会决议公告,牧原股份:第五届监事会第八次会议决议公告,fa193248b1f9e324d208f48292f4c20c,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/b96626c6c67fda490322be976bd27b04.pdf,牧原食品股份有限公司,牧原股份,22586456,2025-10-31,董事会决议公告,牧原股份:第五届董事会第九次会议决议公告,b96626c6c67fda490322be976bd27b04,002714
