stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/4d683e829b55c60deafd8d6824b68686.pdf,中国南方航空股份有限公司,中国南方航空股份,22607832,2025-11-04,月報表,截至二零二五年十月三十一日止之股份发行人的证券变动月报表,4d683e829b55c60deafd8d6824b68686,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/5bdf7aee5d9497d6f13c1cad6602b518.pdf,中国南方航空股份有限公司,南方航空,22545055,2025-10-28,签订协议,南方航空:南方航空关于续签《融资和租赁服务框架协议（2026-2028年）》暨日常关联交易公告,5bdf7aee5d9497d6f13c1cad6602b518,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/9502d031636652fa75d361d9b2627e63.pdf,中国南方航空股份有限公司,南方航空,22545054,2025-10-28,提供/对外担保公告,南方航空:南方航空关于授权厦门航空有限公司向下属子公司提供担保额度的公告,9502d031636652fa75d361d9b2627e63,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/92c571c075cad87347317d2180df72dc.pdf,中国南方航空股份有限公司,南方航空,22545053,2025-10-28,其他,南方航空:南方航空“提质增效重回报”2025年度行动方案半年度评估报告,92c571c075cad87347317d2180df72dc,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/f46796048d2e54fa3d40c4cee6c57205.pdf,中国南方航空股份有限公司,南方航空,22545052,2025-10-28,高管人员任职变动,南方航空:南方航空关于执行董事候选人辞任及高级管理人员变动的公告,f46796048d2e54fa3d40c4cee6c57205,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/4fcbce7a28f52f551b56d56dd8c6820d.pdf,中国南方航空股份有限公司,南方航空,22545051,2025-10-28,高管人员任职变动,南方航空:南方航空第十届董事会第十次会议决议公告,4fcbce7a28f52f551b56d56dd8c6820d,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/24a5ea697d448d2d5d5230f4606a9ae2.pdf,中国南方航空股份有限公司,中国南方航空股份,22542332,2025-10-27,季度業績,2025年第三季度报告,24a5ea697d448d2d5d5230f4606a9ae2,HK.01055
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/d0f2478c52cc9382d739a0ccebd5bebd.pdf,中国南方航空股份有限公司,中国南方航空股份,22542330,2025-10-27,關連交易,主要及关连交易及持续关连交易金融服务框架协议,d0f2478c52cc9382d739a0ccebd5bebd,HK.01055
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/298634bd803d08a4c41302822560827d.pdf,中国南方航空股份有限公司,中国南方航空股份,22542329,2025-10-27,持續關連交易,有关2026-2028年融资和租赁服务框架协议的须予披露交易及主要交易及持续关连交易,298634bd803d08a4c41302822560827d,HK.01055
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/33f10acd068f7b2c31d0ca4f188dd00f.pdf,中国南方航空股份有限公司,中国南方航空股份,22542327,2025-10-27,更換董事或重要行政職能或職責的變更,执行董事候选人辞任,33f10acd068f7b2c31d0ca4f188dd00f,HK.01055
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/7f6be1dc91b92cb0d5219820b198ea22.pdf,中国南方航空股份有限公司,中国南方航空股份,22542326,2025-10-27,海外監管公告-企業管治相關事宜,于其他市场发布的公告,7f6be1dc91b92cb0d5219820b198ea22,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/5683521b7d7e50f7a6eb07e5e1c0aa7f.pdf,中国南方航空股份有限公司,南方航空,22516188,2025-10-23,其他,南方航空:南方航空关于召开2025年第三季度业绩说明会的公告,5683521b7d7e50f7a6eb07e5e1c0aa7f,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/123e766af32124b10e8fe66782951cec.pdf,中国南方航空股份有限公司,中国南方航空股份,22516257,2025-10-22,海外監管公告-其他,于其他市场发布的公告,123e766af32124b10e8fe66782951cec,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/5cf2aed03672d7c9efdf977145f94a71.pdf,中国南方航空股份有限公司,南方航空,22494475,2025-10-16,月度经营情况,南方航空:南方航空2025年9月主要运营数据公告,5cf2aed03672d7c9efdf977145f94a71,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/d7dc5d589812c8e74fefa2c40ac3f679.pdf,中国南方航空股份有限公司,中国南方航空股份,22494555,2025-10-15,其他-營運業績最新情況,主要营运数据公告,d7dc5d589812c8e74fefa2c40ac3f679,HK.01055
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/0049efc64b1ac55338f6df23048500ca.pdf,中国南方航空股份有限公司,中国南方航空股份,22494474,2025-10-15,董事會召開日期,董事会召开日期,0049efc64b1ac55338f6df23048500ca,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/7d6823489121f6578099aaf3af43d38f.pdf,中国南方航空股份有限公司,南方航空,22470059,2025-10-10,股本变动,南方航空:南方航空可转债转股结果暨股份变动公告,7d6823489121f6578099aaf3af43d38f,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/079113627767201412ed9b22b66f6e79.pdf,中国南方航空股份有限公司,中国南方航空股份,22470109,2025-10-09,海外監管公告-證券發行及相關事宜,于其他市场发布的公告,079113627767201412ed9b22b66f6e79,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/c1baca9a27cdda8bc9dc011ddf0057a1.pdf,中国南方航空股份有限公司,南方航空,22466413,2025-10-09,其他,南方航空:南方航空关于“南航转债”2025年付息公告,c1baca9a27cdda8bc9dc011ddf0057a1,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/8a05841e0f42cf7d3f366704f0fbc4ba.pdf,中国南方航空股份有限公司,中国南方航空股份,22466422,2025-10-08,月報表,截至二零二五年九月三十日止之股份发行人的证券变动月报表,8a05841e0f42cf7d3f366704f0fbc4ba,HK.01055
