stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/363a62d0ed228164aa4f1ab2f9e0c376.pdf,牧原食品股份有限公司,牧原股份,22586455,2025-10-31,三季度报告全文,牧原股份:2025年三季度报告,363a62d0ed228164aa4f1ab2f9e0c376,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/63e18a25b78afb0b80cb563f6980eb95.pdf,牧原食品股份有限公司,牧原股份,22586454,2025-10-31,其他,牧原股份:关于对外捐赠的公告,63e18a25b78afb0b80cb563f6980eb95,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/c75146dfbfe9ee0909191fa9202971b3.pdf,牧原食品股份有限公司,牧原股份,22473212,2025-10-11,其他,牧原股份:2025年持股计划持有人会议决议公告,c75146dfbfe9ee0909191fa9202971b3,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/cd8f95f0ad48b022ca39e40809989827.pdf,牧原食品股份有限公司,牧原股份,22469762,2025-10-10,其他,牧原股份:关于“牧原转债”恢复转股的提示性公告,cd8f95f0ad48b022ca39e40809989827,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/e641cd72dd07512310798033163e7502.pdf,牧原食品股份有限公司,牧原股份,22469761,2025-10-10,分配方案实施,牧原股份:2025年半年度权益分派实施公告,e641cd72dd07512310798033163e7502,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/2347659f9b1a2e8baf6e0dcc8002a542.pdf,牧原食品股份有限公司,牧原股份,22469760,2025-10-10,月度经营情况,牧原股份:2025年9月份销售简报,2347659f9b1a2e8baf6e0dcc8002a542,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/c0476dd1e33399cd78450c222996c420.pdf,牧原食品股份有限公司,牧原股份,22469759,2025-10-10,其他,牧原股份:关于调整“牧原转债”转股价格的公告,c0476dd1e33399cd78450c222996c420,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/accf28114151897517c68bc3ada18fd4.pdf,牧原食品股份有限公司,牧原股份,22469758,2025-10-10,其他,牧原股份:关于2025年第三季度可转换公司债券转股情况的公告,accf28114151897517c68bc3ada18fd4,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/35f9d71a85b38ca563c92af7b74908a0.pdf,牧原食品股份有限公司,牧原股份,22447283,2025-09-27,权益变动报告书,牧原股份:关于控股股东及一致行动人权益变动触及1%整数倍的公告,35f9d71a85b38ca563c92af7b74908a0,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/63b8d08c39364ad7a54ebb1da4c22407.pdf,牧原食品股份有限公司,牧原股份,22447282,2025-09-27,其他,牧原股份:关于实施权益分派期间“牧原转债”暂停转股的公告,63b8d08c39364ad7a54ebb1da4c22407,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/dd5aee365a5c3217104d6657ce7babd4.pdf,牧原食品股份有限公司,牧原股份,22447281,2025-09-27,回购实施公告,牧原股份:关于2025年持股计划非交易过户完成暨2023年回购股份处理完成的公告,dd5aee365a5c3217104d6657ce7babd4,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/dbe1f930fde2c6096b2b5a51810a746a.pdf,牧原食品股份有限公司,牧原股份,22416335,2025-09-17,其他,牧原股份:关于2024年度第二期绿色超短期融资券兑付完成的公告,dbe1f930fde2c6096b2b5a51810a746a,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/839cb661223bb71b5be913350cb1c382.pdf,牧原食品股份有限公司,牧原股份,22385548,2025-09-09,法律意见书,牧原股份:北京市康达律师事务所关于牧原食品股份有限公司2025年第一次临时股东大会的法律意见书,839cb661223bb71b5be913350cb1c382,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/5b5500f949cfcbad716f419cc153b1b6.pdf,牧原食品股份有限公司,牧原股份,22385547,2025-09-09,股东大会决议公告,牧原股份:2025年第一次临时股东大会决议公告,5b5500f949cfcbad716f419cc153b1b6,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/70ff9667947bc76ed41d93ff569ea05c.pdf,牧原食品股份有限公司,牧原股份,22375455,2025-09-06,月度经营情况,牧原股份:2025年8月份销售简报,70ff9667947bc76ed41d93ff569ea05c,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/8ec198cf43f65dfa4d945e95062504dd.pdf,牧原食品股份有限公司,牧原股份,22281574,2025-08-27,回购实施公告,牧原股份:关于股份回购比例达到1%暨回购实施完成的公告,8ec198cf43f65dfa4d945e95062504dd,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/54a90391a4efc82ebb0ceafdcdad52a0.pdf,牧原食品股份有限公司,牧原股份,22246719,2025-08-23,员工持股计划,牧原股份:2025年骨干员工持股计划管理办法,54a90391a4efc82ebb0ceafdcdad52a0,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/4159da76a2b65a4ce0b3bf5a66addc53.pdf,牧原食品股份有限公司,牧原股份,22246718,2025-08-23,管理办法/制度,牧原股份:2025年奋斗者持股计划管理办法,4159da76a2b65a4ce0b3bf5a66addc53,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/3b2c5e3bb4fbd4e99cd717c4c9224973.pdf,牧原食品股份有限公司,牧原股份,22246717,2025-08-23,其他,牧原股份:2025年经营者持股计划（草案）,3b2c5e3bb4fbd4e99cd717c4c9224973,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/48c51de2ea371da5a09af453c3a89a3b.pdf,牧原食品股份有限公司,牧原股份,22246716,2025-08-23,法律意见书,牧原股份:北京市康达律师事务所关于牧原食品股份有限公司2025年经营者持股计划（草案）之法律意见书,48c51de2ea371da5a09af453c3a89a3b,002714
