vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,FinQuery,佳禾食品最新总市值，单位亿元,1,A股实时行情,,,"|股票名称|股票代码|交易时间|交易状态|最新价(元)|开盘价(元)|涨跌(元)|涨跌幅(%)|振幅(%)|最高价(元)|最低价(元)|均价(元)|昨收(元)|总成交量(万手)|现手(手)|成交额|换手率(%)|量比|外盘(万手)|内盘(万手)|委比(%)|委差(手)|委买档位|委卖档位|涨停价(元)|跌停价(元)|总股本(亿股)|流通股(亿股)|总市值(亿元)|流通市值(亿元)|市净率|市盈率PE(LYR)|市盈率PE(TTM)|滚动股息率|市净率PB(LF)|市现率PCF(静)|市现率PCF(TTM)|市销率PS(静)|市销率PS(TTM)|股息率|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|佳禾食品|605300|2026-08-14 15:00|交易结束|9.77|9.88|-0.11|-1.11|3.14|9.95|9.64|9.767|9.88|3.32|157.0|3238.18万元|0.73|1.14|1.65|1.67|-14.98|-74|买一价:9.77CNY,买一挂单量:22手;买二价:9.76CNY,买二挂单量:176手;买三价:9.75CNY,买三挂单量:1手;买四价:9.73CNY,买四挂单量:6手;买五价:9.72CNY,买五挂单量:5手|卖一价:9.78CNY,卖一挂单量:140手;卖二价:9.79CNY,卖二挂单量:36手;卖三价:9.8CNY,卖三挂单量:93手;卖四价:9.81CNY,卖四挂单量:3手;卖五价:9.82CNY,卖五挂单量:12手|10.87|8.89|4.54|4.54|44.39|44.39|1.56|144.156|99.286|0.71|1.56|-168.29|40.83|1.97|1.98|0.61|",2026-08-16T09:35:38.681957+08:00
gildata,FinQuery,佳禾食品最新总市值，单位亿元,2,股票价值分析,,,"|股票名称|股票代码|交易日|总市值（亿元）|流通市值（亿元）|市盈率PE(LYR)|市盈率PE(TTM)|市净率PB(MRQ)|市净率PB(LF)|市现率PCF(LYR)|市现率PCF(TTM)|市销率PS(LYR)|市销率PS(TTM)|股息率|滚动股息率|PEG|企业价值(含货币资金)EV1(亿元)|企业价值(剔除货币资金)EV2(亿元)|企业价值倍数EV2/EBITDA|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|佳禾食品|605300.SH|2026-08-14|44.39|44.39|144.16|99.29|1.54|1.56|-168.31|40.83|1.97|1.98|0.61|0.71|-264.6|47.87|43.8|36.99|
|佳禾食品|605300.SH|2026-08-13|44.89|44.89|145.78|100.4|1.56|1.57|-170.2|41.29|1.99|2.01|0.6|0.7|-267.58|48.37|44.3|37.41|
|佳禾食品|605300.SH|2026-08-12|44.99|44.99|146.07|100.61|1.56|1.58|-170.55|41.38|1.99|2.01|0.6|0.7|-268.12|48.46|44.39|37.48|
|佳禾食品|605300.SH|2026-08-11|44.76|44.76|145.34|100.1|1.55|1.57|-169.68|41.17|1.98|2|0.6|0.7|-266.77|48.23|44.16|37.29|
|佳禾食品|605300.SH|2026-08-10|45.12|45.12|146.52|100.91|1.56|1.58|-171.06|41.5|2|2.02|0.6|0.7|-268.94|48.59|44.53|37.6|
|佳禾食品|605300.SH|2026-08-07|44.12|44.12|143.27|98.68|1.53|1.55|-167.27|40.58|1.96|1.97|0.61|0.71|-262.98|47.59|43.53|36.75|
|佳禾食品|605300.SH|2026-08-06|43.94|43.94|142.68|98.27|1.52|1.54|-166.58|40.42|1.95|1.96|0.61|0.72|-261.9|47.41|43.34|36.6|
|佳禾食品|605300.SH|2026-08-05|44.3|44.3|143.86|99.08|1.54|1.55|-167.96|40.75|1.96|1.98|0.61|0.71|-264.06|47.78|43.71|36.91|
|佳禾食品|605300.SH|2026-08-04|44.49|44.49|144.45|99.49|1.54|1.56|-168.65|40.92|1.97|1.99|0.61|0.71|-265.15|47.96|43.89|37.06|
|佳禾食品|605300.SH|2026-08-03|44.71|44.71|145.19|100|1.55|1.57|-169.51|41.13|1.98|2|0.6|0.7|-266.5|48.18|44.12|37.25|
|佳禾食品|605300.SH|2026-07-31|44.3|44.3|143.86|99.08|1.54|1.55|-167.96|40.75|1.96|1.98|0.61|0.71|-264.06|47.78|43.71|36.91|
|佳禾食品|605300.SH|2026-07-30|42.94|42.94|139.43|96.03|1.49|1.5|-162.79|39.5|1.9|1.92|0.63|0.73|-255.94|46.41|42.34|35.76|
|佳禾食品|605300.SH|2026-07-29|42.76|42.76|138.84|95.63|1.48|1.5|-162.1|39.33|1.9|1.91|0.63|0.74|-254.85|46.23|42.16|35.6|
|佳禾食品|605300.SH|2026-07-28|41.76|41.76|135.6|93.39|1.45|1.46|-158.31|38.41|1.85|1.87|0.65|0.75|-248.9|45.23|41.16|34.76|
|佳禾食品|605300.SH|2026-07-27|40.58|40.58|131.76|90.75|1.41|1.42|-153.84|37.32|1.8|1.81|0.67|0.78|-241.85|44.05|39.98|33.76|
|佳禾食品|605300.SH|2026-07-24|39.81|39.81|129.25|89.02|1.38|1.39|-150.91|36.61|1.76|1.78|0.68|0.79|-237.25|43.28|39.21|33.11|
|佳禾食品|605300.SH|2026-07-23|40.44|40.44|131.32|90.44|1.4|1.42|-153.32|37.2|1.79|1.81|0.67|0.78|-241.04|43.91|39.85|33.65|
|佳禾食品|605300.SH|2026-07-22|39.76|39.76|129.11|88.92|1.38|1.39|-150.73|36.57|1.76|1.78|0.68|0.79|-236.98|43.23|39.16|33.07|
|佳禾食品|605300.SH|2026-07-21|40.12|40.12|130.29|89.73|1.39|1.41|-152.11|36.9|1.78|1.79|0.67|0.78|-239.15|43.6|39.53|33.38|
|佳禾食品|605300.SH|2026-07-20|40.99|40.99|133.09|91.66|1.42|1.44|-155.39|37.7|1.82|1.83|0.66|0.77|-244.29|44.46|40.39|34.11|
|佳禾食品|605300.SH|2026-07-17|41.67|41.67|135.3|93.19|1.44|1.46|-157.97|38.33|1.85|1.86|0.65|0.76|-248.35|45.14|41.07|34.68|
|佳禾食品|605300.SH|2026-07-16|42.44|42.44|137.81|94.92|1.47|1.49|-160.9|39.04|1.88|1.9|0.64|0.74|-252.96|45.91|41.84|35.34|",2026-08-16T09:35:38.681957+08:00
