vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,FinQuery,锦江酒店、老铺黄金2026年上半年归母净利润同比增速,1,财务分析,,,"|股票名称|股票代码|财务分析指标名称|财务分析指标代码|指标类型|核算方式|时间|报告期|财务分析指标数额|展示单位|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|锦江酒店|600754|净利润-同比增长率|CFI00000001N|区间类型|累计值|2026-03-31|一季报|190.8782|%|成长能力|
|锦江酒店|600754|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|累计值|2026-03-31|一季报|280.0892|%|成长能力|",2026-08-16T09:19:03.415345+08:00
gildata,FinQuery,锦江酒店、老铺黄金2026年上半年归母净利润同比增速,2,港股财务分析,,,"|股票名称|股票代码|财务分析指标代码|财务分析指标名称|报告期|报告期类型|财政年结日|核算方式|财务分析指标数额|财务分析指标单位|币种|报告类型|报表名称|
|---|---|---|---|---|---|---|---|---|---|---|---|---|
|老铺黄金|06181|NPParentCompanyYOY|归属母公司股东的净利润同比增长率|2025-12-31|年报|2025-12-31|累计值|230.45|%|人民币元|合并报表|成长能力|
|老铺黄金|06181|NetProfitYOY|净利润同比增长率|2025-12-31|年报|2025-12-31|累计值|230.45|%|人民币元|合并报表|成长能力|
|锦江酒店|N25169|NPParentCompanyYOY|归属母公司股东的净利润同比增长率|2025-12-31|年报|2025-12-31|累计值|1.58|%|人民币元|合并报表|成长能力|
|锦江酒店|N25169|NetProfitYOY|净利润同比增长率|2025-12-31|年报|2025-12-31|累计值|-13.54|%|人民币元|合并报表|成长能力|
|老铺黄金|06181|NPParentCompanyYOY|归属母公司股东的净利润同比增长率|2025-06-30|半年报|2025-12-31|累计值|285.76|%|人民币元|合并报表|成长能力|
|老铺黄金|06181|NetProfitYOY|净利润同比增长率|2025-06-30|半年报|2025-12-31|累计值|285.76|%|人民币元|合并报表|成长能力|",2026-08-16T09:19:03.415345+08:00
gildata,FinQuery,锦江酒店、老铺黄金2026年上半年归母净利润同比增速,3,业绩快报,,,"|股票名称|股票代码|报告期|统计口径|营业收入（万元）|营业收入同比（%）|营业利润（万元）|营业利润同比（%）|利润总额（万元）|利润总额同比（%）|归属母公司净利润（万元）|归属母公司净利润同比（%）|基本每股收益（元/股）|基本每股收益同比（%）|净资产收益率ROE（%）|净资产收益率ROE同比（%）|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|锦江酒店|600754|2022-12-31|累计值|1100762.0|-3.44|46168.0|-19.56|49478.0|-17.75|11349.0|18.67|0.1061|15.58|0.68|20.00|
|锦江酒店|600754|2016-12-31|累计值|1063554.0|91.19|85780.0|0.18|97809.0|11.13|69458.0|8.93|0.7998|0.92|5.43|-29.51|",2026-08-16T09:19:03.415345+08:00
