vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,AnnouncementData,珠免集团、锦江酒店、岭南控股 2026年2月以来 回购股份 增持 分红 利润分配 相关公告,1,公告库,珠免集团:关于2025年度利润分配方案的公告,0.59,"公告标题：珠免集团:关于2025年度利润分配方案的公告；
发布时间：2026-04-21；
证券简称：珠免集团
原文：二、公司履行的决策程序
该事项已经公司第九届董事会审计委员会第一次会议和第九届董事会第二次会议审议通过，并同意将该议案提交公司2025 年年度股东会审议。
本方案符合公司《章程》规定的利润分配政策和公司已披露的股东回报规划
三、相关风险提示
本次利润分配方案综合考虑了行业发展情况及公司未来发展需要，不会对公司经营现金流产生重大影响，不会影响公司正常经营和长期发展。本次利润分配方案尚需提交公司2025 年年度股东会审议，敬请广大投资者注意投资风险。
特此公告。
珠海珠免集团股份有限公司董事会二〇二六年四月二十一日",2026-08-15T21:48:12.783460+08:00
gildata,AnnouncementData,珠免集团、锦江酒店、岭南控股 2026年2月以来 回购股份 增持 分红 利润分配 相关公告,2,公告库,珠免集团:珠海珠免集团股份有限公司关于2026年面向专业投资者非公开发行公司债券（第一期）发行结果的公告,0.58,"公告标题：珠免集团:珠海珠免集团股份有限公司关于2026年面向专业投资者非公开发行公司债券（第一期）发行结果的公告；
发布时间：2026-03-12；
证券简称：珠免集团
原文： 珠海珠免集团股份有限公司于2026年3月11日完成了面向专业投资者的非公开发行公司债券（第一期）发行工作，本期债券实际发行规模达到4亿元人民币，成功获得上海证券交易所的挂牌转让无异议函批准。 根据公告披露的具体发行条款，本期债券期限为3年，票面利率设定为2.30%，市场认购热情较高，最终认购倍数达到2.55倍，显示出投资者对公司信用资质的认可。 本次发行的债券简称为“26珠免01”，债券代码为“281481.SH”，证券代码对应公司为600185，该融资举措将有效补充公司营运资金，优化债务结构。综合来看，珠免集团此次顺利发行全额募集4亿元资金，标志着公司在资本市场直接融资渠道上取得重要进展，为后续业务拓展提供了稳定的资金支持，且较低的票面利率反映了当前市场对优质国企背景主体的定价偏好。",2026-08-15T21:48:12.783460+08:00
gildata,AnnouncementData,珠免集团、锦江酒店、岭南控股 2026年2月以来 回购股份 增持 分红 利润分配 相关公告,3,公告库,珠免集团:关于2025年度利润分配方案的公告,0.54,"公告标题：珠免集团:关于2025年度利润分配方案的公告；
发布时间：2026-04-21；
证券简称：珠免集团
原文：珠海珠免集团股份有限公司发布了2025年度利润分配方案公告，鉴于公司2025年度净利润为负值，董事会决定2025年度不进行利润分配，也不以公积金转增股本。经致同会计师事务所审计，公司2025年度实现归属于上市公司股东的净利润为-1,029,394,144.00元，母公司实现的净利润为-194,552,445.37元。截至2025年12月31日，可供股东分配的利润为-325,418,285.97元，累计未分配利润为巨额负数。本次利润分配预案已经公司第九届董事会第二次会议审议通过，尚需提交公司2025年年度股东会审议。该决策符合中国证监会《上市公司监管指引第3号——上市公司现金分红》等法律法规，以及公司《章程》和《未来三年股东回报规划（2024-2026年）》的相关规定。公司表示，此举是综合考虑当前经营业绩状况及未来可持续发展的资金需求，旨在保障公司正常生产经营和长远发展，维护全体股东的整体利益。相关风险提示指出，本次利润分配方案不会对公司经营现金流产生重大影响，不会影响公司正常经营和长期发展。同时，公司明确表示不触及《上海证券交易所股票上市规则》第9.8.1条第一款第（八）项规定的可能被实施其他风险警示的情形。公告最后强调，本方案尚需股东会审议通过，敬请广大投资者注意投资风险。",2026-08-15T21:48:12.783460+08:00
gildata,AnnouncementData,珠免集团、锦江酒店、岭南控股 2026年2月以来 回购股份 增持 分红 利润分配 相关公告,4,公告库,珠免集团:2025年年度报告,0.52,"公告标题：珠免集团:2025年年度报告；
发布时间：2026-04-21；
证券简称：珠免集团
原文：|  |  |  | 规定、规则，对本人作出相关处罚或采取相关管理措施。 |  |  |  |  |  |  |
| --- | --- | --- | --- | --- | --- | --- | --- | --- | --- |
|  |  |  | 1、本公司已提供了本次重大资产置换事宜在现阶段所必需的、真 实、准确、完整、有效的文件、材料或口头的陈述和说明，不存在 任何隐瞒、虚假和重大遗漏之处；所提供的副本材料或复印件均与 正本材料或原件是一致和相符的；所提供的文件、材料上的签署、 印章是真实的，并已履行该等签署和盖章所需的法定程序，获得合 法授权；所有陈述和说明的事实均与所发生的事实一致。2、根据 本次重大资产置换的进程，本公司将依据相关法律、法规、规章、 中国证券监督管理委员会和证券交易所的有关规定及时提供相关 |  |  |  |  |  |  |
|  |  | 信息和文件，并保证继续提供的信息和文件仍然符合真实、准确、 的，授权证券交易所和证券登记结算机构直接锁定相关股份。如调 |  |  |  |  |  |  |  |
|  |  |  | 提供的信息真 实、准确、完 海投公司 | 完整、有效的要求。3、如本次重大资产置换所披露或提供的信息 案稽查通知的两个交易日内将暂停转让的书面申请和股票账户提 免集团董事会核实后直接向证券交易所和证券登记结算机构报送 券交易所和证券登记结算机构报送本公司的身份信息和账户信息 | 涉嫌虚假记载、误导性陈述或者重大遗漏，被司法机关立案侦查或 者被中国证券监督管理委员会立案调查的，在形成调查结论以前， 本公司将暂停转让本公司在珠免集团拥有权益的股份，并于收到立 交珠免集团董事会，由珠免集团董事会代为向证券交易所和证券登 记结算机构申请锁定；未在两个交易日内提交锁定申请的，授权珠 本公司的身份信息和账户信息并申请锁定；珠免集团董事会未向证 |  |  |  |  |
| 其他 | 海投公司 | 海投公司承诺，如置入资产于2024年交割，则免税集团收益法评 估部分于2024年度、2025年度、2026年度实现的净利润分别不低 于人民币56,704.63万元、61,987.65万元、66,071.40万元；如置入 资产于2025年交割，则免税集团收益法评估部分于2025年度、2026 年度、2027年度实现的净利润分别不低于人民币61,987.65万元、 |  | 是 | 2024 年 -2026 年 | 是 |  |  |  |
| 拟出售资产权 属清晰且不存 | 海投公司 | 66,071.40万元、69,369.88万元。 1、本公司拟通过本次重大资产置换置入珠免集团的标的资产为本 公司所持免税集团的51%股权。2、本公司对免税集团的出资已 |  | 否 | 长期 | 是 |  |  |  |
|  | 在纠纷 |  | 全部缴足，不存在出资不实、抽逃出资或者影响免税集团合法存续 的情况。3、本公司合法拥有上述标的资产完整的所有权，标的资 产不存在权属纠纷。本公司不存在通过委托、信托或任何其他方式 代他人持有免税集团股权的情形，亦不存在任何其他方代本公司持 有免税集团股权的情形。标的资产未设置任何质押、留置等担保权 和其他第三方权利或其他限制转让的合同或约定，亦不存在被查 封、冻结、托管等限制其转让的情形。在本次重大资产置换完成前， | 本公司保证不就该等标的资产设置质押等任何权利限制。4、本公 司拟转让的上述标的资产的权属不存在尚未了结或本公司可预见 |  |  |  |  |  |
|  | 关于免税集团 涉及无证房产 | 海投公司 | 的诉讼、仲裁等纠纷，如因发生诉讼、仲裁等纠纷而产生的责任由 本公司承担。5、本公司承诺按照相关协议约定及时进行标的资产 的权属变更，与珠免集团共同妥善处理交易协议签署及履行过程中 的任何未尽事宜，履行法律、法规、规范性文件规定的和交易协议 约定的其他义务。 对于免税集团位于拱北口岸联检楼、九洲港口岸客运联检楼内的未 取得权属证书的房屋，若因该等无证房产存在争议及纠纷或被相关 部门收回并引致免税集团损失的，本公司将与政府部门积极沟通， |  | 否 长期 |  | 是 |  |  |
|  | 事项的承诺函 确保本次重大 资产置换填补 回报措施得以 切实履行的承 诺 | 海投公司 | 尽力达成妥善的处理方案。若因此引致损失的，本公司承诺向珠免 集团进行补偿。 1、继续保证上市公司的独立性，不越权干预上市公司经营管理活 动，不侵占上市公司利益。2、自本承诺函出具之日起至本次重大 资产置换实施完毕前，若中国证监会作出关于填补回报措施及其承 诺的其他新的监管规定的，且上述承诺不能满足中国证监会该等规 定时，本公司承诺届时将按照中国证监会的最新规定出具补充承 诺。3、若违反上述承诺或拒不履行上述承诺，本公司同意按照中 | 否 | 长期 | 是 |  |  |  |
|  | 不存在减持计 划 | 海投公司 | 国证监会和上海证券交易所等证券监管机构按照其制定或发布的 有关规定、规则，对本公司作出相关处罚或采取相关管理措施。 本公司不存在自本次重大资产置换预案披露之日起至本次重大资 产置换实施完毕期间减持珠免集团股份的计划。本承诺函自签署之 日起对本公司具有法律约束力，若因本公司违反本承诺函项下承诺 内容而导致珠免集团受到损失的，本公司将依法承担相应赔偿责 | 否 | 长期 | 是 |  |  |  |
|  |  | 任。 |  |  |  |  |  |  |  |
|  |  | 规范与上市公 司关联交易 | 本公司将善意履行作为珠免集团股东的义务，不利用本公司所处的 地位，就珠免集团与本公司或本公司控制的其他公司相关的任何关 联交易采取任何行动，故意促使珠免集团的股东大会或董事会作出 侵犯珠免集团和其他股东合法权益的决议。如果珠免集团必须与本 海投公司 公司或本公司控制的其他公司发生任何关联交易，则本公司承诺将 促使上述交易的价格以及其他协议条款和交易条件是在公平合理 且如同与独立第三者的正常商业交易的基础上决定。如本公司违反 上述承诺给珠免集团造成任何实际损失，本公司将赔偿由此给珠免 | 1、鉴于本次重大资产置换完成后珠免集团仍存在部分保留的房地 |  | 否」长期」是 |  |  |  |
|  | 避免同业竞争 | 海投公司 | 集团造成的全部损失。 产业务，若珠免集团未能在五年内整体退出房地产业务，本公司承 诺在符合届时适用的法律法规及相关监管规则的前提且与珠免集 团达成合意及履行必要的审批程序后，以公允的市场价格承接珠免 集团届时尚未去化或处置完毕的房地产业务。2、在珠免集团整体 退出并不再从事经营房地产业务之前，除现有的房地产项目外，本 公司不会以任何形式新增其他房地产业务（但置出公司因土地置换 或收回补偿形成的新的房地产项目除外）。3、就置出公司涉及的 房地产业务，本公司同意在本次重大资产置换完成后托管给珠免集 团。4、本公司控制的新盛景、凤凰盛景（原名珠海市扬名房产开 发有限公司）涉及商业物业运营管理业务，与珠免集团从事的房地 产业务存在潜在的同业竞争。就新盛景及凤凰盛景涉及的商业物业 运营管理业务，基于审慎原则，本公司同意在本次重大资产置换完 成后一并托管给珠免集团。5、除前述情形外，本公司或本公司控 制的其他公司将不以任何方式（包括但不限于单独经营、合资经营、 或在另一公司或企业拥有控股股份)参与任何与珠免集团业务相同 或者类似的主营业务及其他构成或可能构成竞争的业务活动，以避 免本公司或本公司控制的其他公司与珠免集团构成同业竞争。如本 公司违反上述承诺给珠免集团造成任何实际损失，本公司将赔偿由 此给珠免集团造成的全部损失。 海投公司 | 本公司将继续采取切实、有效的措施完善珠免集团的公司治理结 否 |  | 否「长期是 |  |  |  |",2026-08-15T21:48:12.783460+08:00
gildata,AnnouncementData,珠免集团、锦江酒店、岭南控股 2026年2月以来 回购股份 增持 分红 利润分配 相关公告,5,公告库,珠免集团:关于提供担保情况的进展公告,0.5,"公告标题：珠免集团:关于提供担保情况的进展公告；
发布时间：2026-04-21；
证券简称：珠免集团
原文：四、累计对外担保金额及逾期担保的金额
截至2026 年3 月31 日，公司及控股子公司对外担保余额为 70.17 亿，占公司最近一期经审计净资产（归属于母公司所有者权益）的比例为6,643.58%，其中公司对控股子公司提供的担保余额为24.78 亿，占公司最近一期经审计净资产（归属于母公司所有者权益）的比例为2,346.6%。除2025 年公司因重大资产出售被动形成的对格力房产及其下属子公司形成的担保外，公司不存在对控股股东和实际控制人及其关联人提供的担保，亦不存在逾期担保的情形。
特此公告。
珠海珠免集团股份有限公司
董事会
二〇二六年四月二十一日
附表：主要被担保人基本情况表（2025 年 9 月 30 日至 2026 年 3 月 31 日）

| 序号 | 被担保人 类型 | 被担保人名称 | 被担保人 类型及上 市公司持 股情况 | 主要股东及持 股比例 | 统一社会信用代码 | 主要财务指标(万元) |  |  |  |  |
| --- | --- | --- | --- | --- | --- | --- | --- | --- | --- | --- |
|  |  |  |  |  |  |  | 2025年12月31日/2025年1-12月（经审计) |  |  |  |
|  |  |  |  |  |  |  | 资产总额 | 负债总额 资产净额 | 营业收入 | 净利润 |
| 1 | 法人 | 珠海珠免集团 股份有限公司 | 本公司 | 珠海投资控股 有限公司持股 44.95% | 91440400617488325R | 1,075,308.21 | 919.349.46 | 155,958.75 | 28.30 | -19,455.24 |
| 2 | 法人 | 珠海海控商贸 服务有限公司 | 全资子公 司 | 珠免集团持股 100% 珠海珠免渔业 | 91440400315199798R | 154.951.45 | 152.923.03 | 2.028.43 | 497.10 | -2.820.79 |
| 3 | 法人 | 珠海洪湾中心 渔港发展有限 公司 | 全资孙公 司 | 投资有限公司 （珠免集团全 资子公司）持 股100% | 91440400070207787F | 160.135.13 | 167.799.44 | -7.664.31 | 2,676.72 | -9.225.77 |
| 4 | 法人 | 珠海珠免科技 有限公司 | 全资子公 司 | 珠免集团持股 100% 珠海保联投资 | 91440400MA4WQWJE89 | 17,267.32 | 21,219.84 | -3,952.52 | 811.80 | -1,887.35 |
| 5 | 法人 | 保联（珠海横 琴）商业零售 有限公司 | 全资孙公 司 | 控股有限公司 （珠免集团全 资子公司）持 股100% | 91440400MA55YWB38F | 31.365.37 | 22.358.58 | 9.006.80 | 572.31 | -508.27 |
| 6 | 法人 | 珠海格力建材 有限公司 | 原全资孙 公司 | 格力房产持股 100% | 91440400192528060A | 68.320.69 | 53,194.21 | 15,126.48 | 903.06 | -1,412.23 |",2026-08-15T21:48:12.783460+08:00
gildata,AnnouncementData,珠免集团、锦江酒店、岭南控股 2026年2月以来 回购股份 增持 分红 利润分配 相关公告,6,公告库,珠免集团:2025年年度报告,0.49,"公告标题：珠免集团:2025年年度报告；
发布时间：2026-04-21；
证券简称：珠免集团
原文：|  |  | 中国证券监督管理委员会和证券交易所的有关规定及时提供相关 信息和文件，并保证继续提供的信息和文件仍然符合真实、准确、 完整、有效的要求。3、如本次重大资产出售所披露或提供的信息 涉嫌虚假记载、误导性陈述或者重大遗漏，被司法机关立案侦查或 者被中国证券监督管理委员会立案调查的，在形成调查结论以前， 本公司将暂停转让本公司在珠免集团拥有权益的股份，并于收到立 案稽查通知的两个交易日内将暂停转让的书面申请和股票账户提 交珠免集团董事会，由珠免集团董事会代为向证券交易所和证券登 记结算机构申请锁定；未在两个交易日内提交锁定申请的，授权珠 免集团董事会核实后直接向证券交易所和证券登记结算机构报送 本公司的身份信息和账户信息并申请锁定；珠免集团董事会未向证 | 券交易所和证券登记结算机构报送本公司的身份信息和账户信息 |  |  |  |
| --- | --- | --- | --- | --- | --- | --- |
| 保持上市公司 独立性 | 华发集团 | 的，授权证券交易所和证券登记结算机构直接锁定相关股份。 本公司作为珠免集团间接控股股东期间，将继续采取切实、有效的 措施完善珠免集团的公司治理结构，并保证本公司及其关联人与珠 免集团在人员、财务、资产、机构、业务等方面相互独立。 | 否 | 长期 | 是 |  |
| 规范与上市公 司关联交易 | 华发集团 | 1、本次重大资产出售完成后，本公司及其关联方将尽量减少并规 范与上市公司及其控股子公司之间的关联交易。对于无法避免或有 合理原因而发生的关联交易，本公司及本公司控制的其他企业与上 市公司将遵循市场交易的公平、公正的原则，按照公允、合理的市 场价格进行交易，并依据有关法律、法规及规范性文件的规定履行 关联交易决策程序。2、本公司保证本公司、本公司控制的其他企 业及关联方将不通过与上市公司及其控制的企业的关联交易取得 任何不正当的利益或使上市公司及其控制的企业承担任何不正当 的义务。3、本公司将促使本公司、本公司控制的其他企业及关联 方不通过与上市公司之间的关联关系谋求特殊的利益，不会进行有 损上市公司及其中小股东利益的关联交易。4、本承诺在本公司作 | 否 | 长期 | 是 |  |
| 避免同业竞争 | 华发集团 | 为上市公司间接控股股东期间持续有效。 一、上市公司的业务定位本次重大资产出售完成后，本公司将上 市公司作为本公司控制的、主要从事免税业务为核心的大消费等业 务运营的专业平台，鼓励上市公司在该领域长期发展、做强做大， | 否 | 长期 | 是 |  |",2026-08-15T21:48:12.783460+08:00
gildata,AnnouncementData,珠免集团、锦江酒店、岭南控股 2026年2月以来 回购股份 增持 分红 利润分配 相关公告,7,公告库,珠免集团:2025年年度报告,0.48,"公告标题：珠免集团:2025年年度报告；
发布时间：2026-04-21；
证券简称：珠免集团
原文：| 函 | 员 | 整。 | 形。公司董事、高级管理人员保证上述承诺内容真实、准确、完 |  |  |  |  |  |
| --- | --- | --- | --- | --- | --- | --- | --- | --- |
| 不存在减持计 划 | 珠免集团 董事、监 事、高级 管理人员 |  | 自本次重大资产置换预案披露之日起至本次重大资产置换实施完 毕期间，本人不存在减持珠免集团股份的计划。本承诺函自签署之 日起对本人具有法律约束力，若因本人违反本承诺函项下承诺内容 而导致珠免集团受到损失的，本人将依法承担相应赔偿责任。 |  | 否 | 长期 | 是 |  |
| 不存在减持计 划 | 珠免集团 董事、高 级管理人 员 | 自上市公司首次披露本次重大资产出售相关信息之日起至本次重 大资产出售实施完毕期间，本人不存在减持珠免集团股份的计划。 1、本人将忠实、勤勉地履行职责，维护公司和全体股东的合法权 |  |  | 否 长期 | 是 |  |  |
| 其他 | 珠免集团 董事、监 事、高级 管理人员 | 益。2、本人将尽最大努力促使公司填补即期回报措施的实现。3、 本人不会无偿或以不公平条件向其他单位或者个人输送利益，也不 采用其他方式损害公司利益。4、本人全力支持及配合公司对董事 和高级管理人员职务消费行为的规范，本人的任何职务消费行为均 将在为履行本人对公司的职责之必须的范围内发生，本人严格接受 公司监督管理，避免浪费或超前消费。5、本人将严格遵守相关法 律法规、中国证券监督管理委员会和上海证券交易所等监管机构规 定和规则以及公司制度规章关于董事、高级管理人员行为规范的要 求，不会动用公司资产从事与履行本人职责无关的投资、消费活动。 6、本人将尽责促使由董事会或薪酬与考核委员会制定的薪酬制度 与公司填补回报措施的执行情况相挂钩,并在公司董事会和股东大 会审议该薪酬制度议案时投赞成票（如有投票/表决权）。7、若 公司未来实施员工股权激励，本人将全力支持公司将该员工激励的 行权条件等安排与公司填补回报措施的执行情况相挂钩,并在公司 董事会或股东大会审议该员工股权激励议案时投赞成票（如有投票 /表决权）。8、本承诺出具后，如监管部门就填补回报措施及其 承诺的相关规定作出其他要求的，且上述承诺不能满足监管部门的 相关要求时，本人承诺届时将按照相关规定出具补充承诺。9、若 违反上述承诺或拒不履行上述承诺，本人同意中国证券监督管理委 员会和上海证券交易所等证券监管机构按照其制定或发布的有关 |  | 否 | 长期 | 是 |  |  |",2026-08-15T21:48:12.783460+08:00
gildata,AnnouncementData,珠免集团、锦江酒店、岭南控股 2026年2月以来 回购股份 增持 分红 利润分配 相关公告,8,公告库,珠免集团:2025年年度报告,0.48,"公告标题：珠免集团:2025年年度报告；
发布时间：2026-04-21；
证券简称：珠免集团
原文：|  |  |  | 业及关联方将不通过与上市公司及其控制的企业的关联交易取得 任何不正当的利益或使上市公司及其控制的企业承担任何不正当 的义务。3、本公司将促使本公司、本公司控制的其他企业及关联 方不通过与上市公司之间的关联关系谋求特殊的利益，不会进行有 损上市公司及其中小股东利益的关联交易。4、本承诺在本公司作 |  |  |  |  |
| --- | --- | --- | --- | --- | --- | --- | --- |
|  | 保持上市公司 独立性 | 海投公司 | 为上市公司控股股东期间持续有效。 本公司作为珠免集团控股股东期间，将继续采取切实、有效的措施 完善珠免集团的公司治理结构，并保证本公司及其关联人与珠免集 团在人员、财务、资产、机构、业务等方面相互独立。 |  | 否 长期 | 是 |  |
|  | 关于珠免集团 房地产业务开 展情况的承诺 函 | 海投公司 形。 | 在自查期间，珠免集团及下属公司列入核查范围的房地产开发项目 不存在因闲置土地和炒地、捂盘惜售、哄抬房价受到有关主管部门 行政处罚、立案调查或经自然资源部门查处且尚未按规定整改的情 |  | 否 长期 | 是 |  |
|  | 提供的信息真 实、准确、完 整 | 海投公司 董事、高 级管理人 员 | 1、本人已提供了本次重大资产出售事宜在现阶段所必需的、真实、 准确、完整、有效的文件、材料或口头的陈述和说明，不存在任何 隐瞒、虚假和重大遗漏之处；所提供的副本材料或复印件均与正本 材料或原件是一致和相符的；所提供的文件、材料上的签署、印章 是真实的，并已履行该等签署和盖章所需的法定程序，获得合法授 权；所有陈述和说明的事实均与所发生的事实一致。2、根据本次 重大资产出售的进程，本人将依据相关法律、法规、规章、中国证 券监督管理委员会和证券交易所的有关规定及时提供相关信息和 文件，并保证继续提供的信息和文件仍然符合真实、准确、完整、 有效的要求。3、如本次重大资产出售所披露或提供的信息涉嫌虚 假记载、误导性陈述或者重大遗漏，被司法机关立案侦查或者被中 国证券监督管理委员会立案调查的，在形成调查结论以前，本公司 将暂停转让本公司在珠免集团拥有权益的股份，并于收到立案稽查 通知的两个交易日内将暂停转让的书面申请和股票账户提交珠免 集团董事会，由珠免集团董事会代为向证券交易所和证券登记结算 机构申请锁定；未在两个交易日内提交锁定申请的，授权珠免集团 董事会核实后直接向证券交易所和证券登记结算机构报送本公司 的身份信息和账户信息并申请锁定；珠免集团董事会未向证券交易 |  | 否 」长期」是 |  |  |
|  |  |  | 所和证券登记结算机构报送本公司的身份信息和账户信息的，授权 |  |  |  |  |
|  |  | 守法及诚信 | 证券交易所和证券登记结算机构直接锁定相关股份。 海投公司 董事、高 级管理人 员 | 1、本人不存在因涉嫌犯罪被司法机关立案侦查或者涉嫌违法违规 被中国证券监督管理委员会立案调查的情形。2、本人最近三年内 未受到过行政处罚(与证券市场明显无关的除外)、刑事处罚，也未 涉及与经济纠纷有关的重大民事诉讼或者仲裁的情形；亦不存在未 按期偿还大额债务、被中国证券监督管理委员会采取其他行政监管 措施或受到证券交易所其他纪律处分等情况。3、截至本承诺出具 之日，本人作出的公开承诺不存在不规范情形，除正在履行中的承 |  | 否「长期是 |  |
|  | 划 | 不存在减持计 不存在泄露本 | 海投公司 董事、高 级管理人 员 | 诺外，不存在承诺未履行或到期未履行完毕的情况。 自上市公司首次披露本次重大资产出售相关信息之日起至本次重 大资产出售实施完毕期间，本人不存在减持珠免集团股份的计划。 | 否 | 长期 | 是 |
|  |  | 次重大资产出 售内幕消息及 利用本次重大 资产出售信息 进行内幕交易 不存在不得参 | 海投公司 董事、高 级管理人 员 海投公司 | 1、本人不存在泄露本次重大资产出售内幕信息以及利用本次重大 资产出售信息进行内幕交易的情形。2、本人不存在因涉嫌本次重 大资产出售相关的内幕交易被立案调查或者立案侦查之情形。3、 本人最近36个月内，不存在因涉嫌与重大资产重组相关的内幕交 易被中国证券监督管理委员会行政处罚或者被司法机关依法追究 刑事责任之情形。 | 否 | 长期 | 是 |
| 与任何上市公 司重大资产重 组情形 | 董事、高 级管理人 员 |  | 本公司现任董事、高级管理人员不存在《上市公司监管指引第7 号一—上市公司重大资产重组相关股票异常交易监管》第十二条规 定中不得参与任何上市公司重大资产重组的情形。 1、本公司已提供了本次重大资产出售事宜在现阶段所必需的、真 | 否 | 长期 | 是 |  |
| 提供的信息真 实、准确、完 整 | 华发集团 | 实、准确、完整、有效的文件、材料或口头的陈述和说明，不存在 任何隐瞒、虚假和重大遗漏之处；所提供的副本材料或复印件均与 正本材料或原件是一致和相符的；所提供的文件、材料上的签署、 印章是真实的，并已履行该等签署和盖章所需的法定程序，获得合 法授权；所有陈述和说明的事实均与所发生的事实一致。2、根据 | 本次重大资产出售的进程，本公司将依据相关法律、法规、规章、 | 否 | 长期 | 是 |  |",2026-08-15T21:48:12.783460+08:00
