title,time,url,source,summary,code,setcode,name
中国平安2026年中期利润分配方案公告,2026-08-21 00:00:00,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-08-21/601318_20260821_JONR.pdf,上交所,,601318,1,中国平安
中国平安2026年中期报告,2026-08-21 00:00:00,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-08-21/601318_20260821_9DJ8.pdf,上交所,,601318,1,中国平安
中国平安2026年中期业绩报告,2026-08-21 00:00:00,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-08-21/601318_20260821_G4JJ.pdf,上交所,,601318,1,中国平安
中国平安2026年中期报告摘要,2026-08-21 00:00:00,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-08-21/601318_20260821_6C1J.pdf,上交所,,601318,1,中国平安
中国平安第十三届董事会第十五次会议决议公告,2026-08-21 00:00:00,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-08-21/601318_20260821_JMK4.pdf,上交所,,601318,1,中国平安
