title,time,url,source,summary,code,setcode,name
牧原股份：2026年半年度报告,2026-08-21 00:00:00,http://disc.static.szse.cn/disc/disk03/finalpage/2026-08-21/449d1797-a539-407e-9a8d-f049d7727aab.PDF,深交所,,002714,0,牧原股份
牧原股份：2026年半年度报告摘要,2026-08-21 00:00:00,http://disc.static.szse.cn/disc/disk03/finalpage/2026-08-21/fcaaa81f-33d3-415b-b648-1ff9023d1946.PDF,深交所,,002714,0,牧原股份
牧原股份：关于2026年度第一期短期融资券（乡村振兴）发行结果的公告,2026-08-21 00:00:00,http://disc.static.szse.cn/disc/disk03/finalpage/2026-08-21/26cd7ede-927c-4991-b6d6-ef2c45d58e6e.PDF,深交所,,002714,0,牧原股份
牧原股份：第五届董事会第十八次会议决议公告,2026-08-21 00:00:00,http://disc.static.szse.cn/disc/disk03/finalpage/2026-08-21/ca6c5fad-9d08-4e76-9a5d-ebe1cc5a8e8b.PDF,深交所,,002714,0,牧原股份
牧原股份：关于2026年度增加日常关联交易的公告,2026-08-21 00:00:00,http://disc.static.szse.cn/disc/disk03/finalpage/2026-08-21/eec7847c-7660-4e20-b1dc-295a678b890d.PDF,深交所,,002714,0,牧原股份
