title,time,url,source,summary,code,setcode,name
紫金矿业集团股份有限公司2026年半年度报告,2026-08-22 00:00:00,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-08-22/601899_20260822_FM6S.pdf,上交所,,601899,1,紫金矿业
紫金矿业集团股份有限公司2026年半年度报告摘要,2026-08-22 00:00:00,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-08-22/601899_20260822_IOWA.pdf,上交所,,601899,1,紫金矿业
紫金矿业集团股份有限公司第九届董事会第四次会议决议公告,2026-08-22 00:00:00,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-08-22/601899_20260822_401B.pdf,上交所,,601899,1,紫金矿业
紫金矿业集团股份有限公司关于调整2026年员工持股计划受让价格的公告,2026-08-22 00:00:00,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-08-22/601899_20260822_AK18.pdf,上交所,,601899,1,紫金矿业
福建至理律师事务所关于紫金矿业集团股份有限公司2026年员工持股计划调整受让价格的法律意见书,2026-08-22 00:00:00,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-08-22/601899_20260822_OR51.pdf,上交所,,601899,1,紫金矿业
