open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
21.49,21.78,20.84,20.93,20432900.0,002709.SZ,20231218,天赐材料,NA,CNY
20.93,21.31,20.76,21.17,16310900.0,002709.SZ,20231219,天赐材料,NA,CNY
21.16,21.22,20.68,20.7,13389700.0,002709.SZ,20231220,天赐材料,NA,CNY
20.62,21.65,20.57,21.44,24319400.0,002709.SZ,20231221,天赐材料,NA,CNY
21.42,22.33,20.99,21.81,24243300.0,002709.SZ,20231222,天赐材料,NA,CNY
21.89,22.43,21.89,22.08,17167700.0,002709.SZ,20231225,天赐材料,NA,CNY
22.11,22.49,21.92,22.14,15162100.0,002709.SZ,20231226,天赐材料,NA,CNY
22.13,22.22,21.86,22.03,10954300.0,002709.SZ,20231227,天赐材料,NA,CNY
22.03,24.24,21.9,24.24,44540700.0,002709.SZ,20231228,天赐材料,NA,CNY
24.65,25.14,24.28,24.42,56462700.0,002709.SZ,20231229,天赐材料,NA,CNY
24.54,24.54,23.53,23.58,27351000.0,002709.SZ,20240102,天赐材料,NA,CNY
23.49,23.86,23.3,23.71,22136300.0,002709.SZ,20240103,天赐材料,NA,CNY
23.76,23.81,22.83,23.04,17612200.0,002709.SZ,20240104,天赐材料,NA,CNY
23.04,23.56,22.2,22.34,23981500.0,002709.SZ,20240105,天赐材料,NA,CNY
21.92,22.64,21.6,21.73,19457900.0,002709.SZ,20240108,天赐材料,NA,CNY
21.87,22.59,21.25,21.95,21843900.0,002709.SZ,20240109,天赐材料,NA,CNY
21.74,23.02,21.5,22.33,30644100.0,002709.SZ,20240110,天赐材料,NA,CNY
22.3,24.17,22.1,23.56,42525800.0,002709.SZ,20240111,天赐材料,NA,CNY
23.34,24.2,23.27,23.55,33260800.0,002709.SZ,20240112,天赐材料,NA,CNY
23.38,23.56,22.8,22.89,19440900.0,002709.SZ,20240115,天赐材料,NA,CNY
22.88,23.7,22.72,23.38,26579100.0,002709.SZ,20240116,天赐材料,NA,CNY
23.31,23.33,22.55,22.56,22192000.0,002709.SZ,20240117,天赐材料,NA,CNY
22.3,23.17,22.15,23.12,28822300.0,002709.SZ,20240118,天赐材料,NA,CNY
22.96,24.0,22.83,22.92,33041300.0,002709.SZ,20240119,天赐材料,NA,CNY
22.49,22.59,21.33,21.49,32394000.0,002709.SZ,20240122,天赐材料,NA,CNY
21.36,22.02,20.9,21.44,22671200.0,002709.SZ,20240123,天赐材料,NA,CNY
21.49,21.64,20.09,20.93,41232300.0,002709.SZ,20240124,天赐材料,NA,CNY
20.72,21.17,20.27,21.08,31407900.0,002709.SZ,20240125,天赐材料,NA,CNY
20.89,21.34,20.54,20.61,23496200.0,002709.SZ,20240126,天赐材料,NA,CNY
20.55,20.61,19.17,19.24,36201800.0,002709.SZ,20240129,天赐材料,NA,CNY
19.11,19.55,18.6,18.63,22776800.0,002709.SZ,20240130,天赐材料,NA,CNY
18.49,19.28,18.19,18.19,30941900.0,002709.SZ,20240131,天赐材料,NA,CNY
18.09,18.31,17.6,17.83,21467700.0,002709.SZ,20240201,天赐材料,NA,CNY
17.83,17.96,16.36,17.08,27183200.0,002709.SZ,20240202,天赐材料,NA,CNY
16.96,17.08,15.65,16.19,31755400.0,002709.SZ,20240205,天赐材料,NA,CNY
16.07,17.35,15.97,17.21,30358100.0,002709.SZ,20240206,天赐材料,NA,CNY
17.33,17.74,16.95,17.28,32531500.0,002709.SZ,20240207,天赐材料,NA,CNY
17.53,17.98,17.23,17.95,33534600.0,002709.SZ,20240208,天赐材料,NA,CNY
18.03,18.07,17.62,17.96,25262200.0,002709.SZ,20240219,天赐材料,NA,CNY
17.85,18.04,17.57,17.92,17763200.0,002709.SZ,20240220,天赐材料,NA,CNY
17.7,18.8,17.64,18.32,33160200.0,002709.SZ,20240221,天赐材料,NA,CNY
18.21,18.65,18.14,18.53,16377300.0,002709.SZ,20240222,天赐材料,NA,CNY
18.62,18.85,18.47,18.78,20169700.0,002709.SZ,20240223,天赐材料,NA,CNY
18.69,19.31,18.61,18.99,25653700.0,002709.SZ,20240226,天赐材料,NA,CNY
18.97,19.22,18.75,19.22,22445000.0,002709.SZ,20240227,天赐材料,NA,CNY
19.38,20.74,18.9,18.97,52440100.0,002709.SZ,20240228,天赐材料,NA,CNY
18.77,20.16,18.71,20.1,44820500.0,002709.SZ,20240229,天赐材料,NA,CNY
20.25,20.36,19.86,20.08,30337700.0,002709.SZ,20240301,天赐材料,NA,CNY
20.09,20.35,19.65,19.8,22150200.0,002709.SZ,20240304,天赐材料,NA,CNY
19.54,19.62,19.17,19.45,20117600.0,002709.SZ,20240305,天赐材料,NA,CNY
19.28,19.96,19.08,19.54,17752500.0,002709.SZ,20240306,天赐材料,NA,CNY
19.55,19.72,18.89,18.9,17758200.0,002709.SZ,20240307,天赐材料,NA,CNY
18.88,19.28,18.62,18.83,15978800.0,002709.SZ,20240308,天赐材料,NA,CNY
19.92,20.71,19.91,20.71,23418200.0,002709.SZ,20240311,天赐材料,NA,CNY
22.04,22.64,21.81,22.09,108784900.0,002709.SZ,20240312,天赐材料,NA,CNY
21.79,23.06,21.63,22.41,71050900.0,002709.SZ,20240313,天赐材料,NA,CNY
22.38,22.69,21.4,21.64,54349700.0,002709.SZ,20240314,天赐材料,NA,CNY
21.77,21.86,20.82,21.34,35342000.0,002709.SZ,20240315,天赐材料,NA,CNY
21.91,22.55,21.61,22.23,55508500.0,002709.SZ,20240318,天赐材料,NA,CNY
22.24,22.43,21.98,21.98,28825600.0,002709.SZ,20240319,天赐材料,NA,CNY
21.99,22.37,21.65,21.82,20315000.0,002709.SZ,20240320,天赐材料,NA,CNY
21.74,21.89,21.14,21.32,23522900.0,002709.SZ,20240321,天赐材料,NA,CNY
21.15,21.29,20.26,20.32,31284900.0,002709.SZ,20240322,天赐材料,NA,CNY
20.2,20.24,19.38,19.49,29620000.0,002709.SZ,20240325,天赐材料,NA,CNY
19.44,21.44,19.44,21.44,49202800.0,002709.SZ,20240326,天赐材料,NA,CNY
22.15,22.15,21.17,21.19,71596400.0,002709.SZ,20240327,天赐材料,NA,CNY
21.03,21.9,21.03,21.21,47247400.0,002709.SZ,20240328,天赐材料,NA,CNY
21.08,22.39,20.94,21.65,53984900.0,002709.SZ,20240329,天赐材料,NA,CNY
21.65,22.86,21.43,22.59,65741700.0,002709.SZ,20240401,天赐材料,NA,CNY
22.63,24.33,22.14,23.81,89317200.0,002709.SZ,20240402,天赐材料,NA,CNY
23.37,25.13,23.22,23.26,90236600.0,002709.SZ,20240403,天赐材料,NA,CNY
22.97,24.09,22.36,22.4,60879200.0,002709.SZ,20240408,天赐材料,NA,CNY
22.2,24.64,22.2,24.64,79303700.0,002709.SZ,20240409,天赐材料,NA,CNY
24.6,25.04,24.06,24.28,74052100.0,002709.SZ,20240410,天赐材料,NA,CNY
23.94,24.91,23.37,24.88,68890100.0,002709.SZ,20240411,天赐材料,NA,CNY
24.34,24.8,23.39,23.52,54786000.0,002709.SZ,20240412,天赐材料,NA,CNY
23.37,24.21,22.87,23.61,48248700.0,002709.SZ,20240415,天赐材料,NA,CNY
23.22,23.23,21.71,21.83,49486300.0,002709.SZ,20240416,天赐材料,NA,CNY
22.12,22.81,21.81,22.39,45727000.0,002709.SZ,20240417,天赐材料,NA,CNY
22.05,22.53,21.26,21.89,43242800.0,002709.SZ,20240418,天赐材料,NA,CNY
21.44,21.75,20.64,20.77,48217300.0,002709.SZ,20240419,天赐材料,NA,CNY
20.57,21.02,19.82,19.89,35716800.0,002709.SZ,20240422,天赐材料,NA,CNY
19.99,20.67,19.98,20.23,29313900.0,002709.SZ,20240423,天赐材料,NA,CNY
19.96,20.04,19.39,19.65,38204300.0,002709.SZ,20240424,天赐材料,NA,CNY
19.47,20.12,19.25,19.73,30042600.0,002709.SZ,20240425,天赐材料,NA,CNY
19.45,20.42,19.45,20.31,37538500.0,002709.SZ,20240426,天赐材料,NA,CNY
20.58,22.06,20.43,21.46,53335200.0,002709.SZ,20240429,天赐材料,NA,CNY
21.54,21.58,20.67,20.75,33853400.0,002709.SZ,20240430,天赐材料,NA,CNY
21.85,22.5,21.66,21.92,46505800.0,002709.SZ,20240506,天赐材料,NA,CNY
21.87,22.11,21.59,21.92,27012100.0,002709.SZ,20240507,天赐材料,NA,CNY
21.93,21.93,21.23,21.25,23420600.0,002709.SZ,20240508,天赐材料,NA,CNY
21.96,23.0,21.96,22.39,61129700.0,002709.SZ,20240509,天赐材料,NA,CNY
22.23,22.43,21.63,21.73,37956100.0,002709.SZ,20240510,天赐材料,NA,CNY
21.31,21.49,20.75,20.91,32961500.0,002709.SZ,20240513,天赐材料,NA,CNY
21.05,21.22,20.76,20.81,19993700.0,002709.SZ,20240514,天赐材料,NA,CNY
21.04,21.43,20.78,20.84,18704400.0,002709.SZ,20240515,天赐材料,NA,CNY
20.89,20.97,20.43,20.54,25237400.0,002709.SZ,20240516,天赐材料,NA,CNY
20.46,20.69,20.18,20.69,26755800.0,002709.SZ,20240517,天赐材料,NA,CNY
20.7,20.89,20.5,20.79,22048800.0,002709.SZ,20240520,天赐材料,NA,CNY
20.69,20.89,20.21,20.32,21087700.0,002709.SZ,20240521,天赐材料,NA,CNY
20.18,20.66,20.11,20.63,25551800.0,002709.SZ,20240522,天赐材料,NA,CNY
20.52,20.52,19.86,19.9,25352300.0,002709.SZ,20240523,天赐材料,NA,CNY
19.79,19.99,19.45,19.49,20380900.0,002709.SZ,20240524,天赐材料,NA,CNY
19.51,19.6,18.86,19.42,24960500.0,002709.SZ,20240527,天赐材料,NA,CNY
19.43,19.66,19.08,19.43,17289000.0,002709.SZ,20240528,天赐材料,NA,CNY
19.76,20.52,19.66,19.93,32664700.0,002709.SZ,20240529,天赐材料,NA,CNY
19.93,20.01,19.57,19.63,15488200.0,002709.SZ,20240530,天赐材料,NA,CNY
19.65,19.79,19.31,19.31,16039800.0,002709.SZ,20240531,天赐材料,NA,CNY
19.27,19.3,18.92,19.17,16761700.0,002709.SZ,20240603,天赐材料,NA,CNY
19.15,19.47,18.93,19.42,15654400.0,002709.SZ,20240604,天赐材料,NA,CNY
19.48,20.34,19.43,19.84,35358700.0,002709.SZ,20240605,天赐材料,NA,CNY
19.84,20.06,19.17,19.2,21883700.0,002709.SZ,20240606,天赐材料,NA,CNY
19.33,19.39,18.38,18.57,26652700.0,002709.SZ,20240607,天赐材料,NA,CNY
18.51,18.76,18.15,18.76,17661400.0,002709.SZ,20240611,天赐材料,NA,CNY
18.69,19.03,18.57,18.81,13462300.0,002709.SZ,20240612,天赐材料,NA,CNY
18.72,18.98,18.47,18.53,15292800.0,002709.SZ,20240613,天赐材料,NA,CNY
18.48,18.87,18.2,18.84,22640100.0,002709.SZ,20240614,天赐材料,NA,CNY
18.97,20.73,18.79,20.28,91698900.0,002709.SZ,20240617,天赐材料,NA,CNY
20.12,20.12,19.56,19.8,47831400.0,002709.SZ,20240618,天赐材料,NA,CNY
19.72,19.75,19.24,19.32,25969400.0,002709.SZ,20240619,天赐材料,NA,CNY
19.22,19.29,18.59,18.61,24537400.0,002709.SZ,20240620,天赐材料,NA,CNY
18.61,18.75,18.14,18.24,22098500.0,002709.SZ,20240621,天赐材料,NA,CNY
17.88,18.32,17.4,18.02,23145400.0,002709.SZ,20240624,天赐材料,NA,CNY
18.0,18.13,17.49,17.54,18157000.0,002709.SZ,20240625,天赐材料,NA,CNY
17.58,18.27,17.29,18.15,20856500.0,002709.SZ,20240626,天赐材料,NA,CNY
17.94,17.99,17.5,17.5,15528400.0,002709.SZ,20240627,天赐材料,NA,CNY
17.42,17.86,17.32,17.35,17777900.0,002709.SZ,20240628,天赐材料,NA,CNY
17.2,17.2,16.69,17.08,21416300.0,002709.SZ,20240701,天赐材料,NA,CNY
16.98,17.35,16.83,16.97,12620200.0,002709.SZ,20240702,天赐材料,NA,CNY
16.98,17.44,16.84,17.26,19036700.0,002709.SZ,20240703,天赐材料,NA,CNY
17.27,17.34,16.55,16.57,16617100.0,002709.SZ,20240704,天赐材料,NA,CNY
16.4,16.52,16.2,16.3,18057800.0,002709.SZ,20240705,天赐材料,NA,CNY
16.2,16.29,15.78,15.86,16004000.0,002709.SZ,20240708,天赐材料,NA,CNY
15.8,15.96,15.36,15.8,26437000.0,002709.SZ,20240709,天赐材料,NA,CNY
15.63,16.2,15.5,15.65,25392900.0,002709.SZ,20240710,天赐材料,NA,CNY
15.94,16.86,15.81,16.52,42317500.0,002709.SZ,20240711,天赐材料,NA,CNY
16.5,16.66,16.3,16.32,20704600.0,002709.SZ,20240712,天赐材料,NA,CNY
16.35,16.4,15.77,15.86,18868800.0,002709.SZ,20240715,天赐材料,NA,CNY
15.77,16.11,15.73,16.07,15822700.0,002709.SZ,20240716,天赐材料,NA,CNY
16.03,16.2,15.84,15.92,14633600.0,002709.SZ,20240717,天赐材料,NA,CNY
15.86,16.18,15.68,16.13,19097700.0,002709.SZ,20240718,天赐材料,NA,CNY
16.04,16.42,16.0,16.14,18746900.0,002709.SZ,20240719,天赐材料,NA,CNY
16.2,16.35,15.79,15.91,19910600.0,002709.SZ,20240722,天赐材料,NA,CNY
15.87,15.87,15.29,15.29,20760000.0,002709.SZ,20240723,天赐材料,NA,CNY
15.17,15.36,14.72,14.76,22503700.0,002709.SZ,20240724,天赐材料,NA,CNY
14.63,15.23,14.6,14.91,18969600.0,002709.SZ,20240725,天赐材料,NA,CNY
14.84,15.56,14.84,15.25,19328300.0,002709.SZ,20240726,天赐材料,NA,CNY
15.29,15.3,14.82,14.92,14489200.0,002709.SZ,20240729,天赐材料,NA,CNY
14.88,14.96,14.48,14.55,24722200.0,002709.SZ,20240730,天赐材料,NA,CNY
14.59,15.52,14.4,15.5,36274600.0,002709.SZ,20240731,天赐材料,NA,CNY
15.52,15.58,15.17,15.26,19673900.0,002709.SZ,20240801,天赐材料,NA,CNY
15.21,15.52,15.09,15.1,17802100.0,002709.SZ,20240802,天赐材料,NA,CNY
15.02,15.49,14.79,14.8,20590600.0,002709.SZ,20240805,天赐材料,NA,CNY
15.0,15.19,14.8,15.03,16627800.0,002709.SZ,20240806,天赐材料,NA,CNY
15.06,15.06,14.77,14.87,14096100.0,002709.SZ,20240807,天赐材料,NA,CNY
14.78,15.1,14.63,14.91,17825500.0,002709.SZ,20240808,天赐材料,NA,CNY
15.01,15.2,14.54,14.54,17050500.0,002709.SZ,20240809,天赐材料,NA,CNY
14.52,14.7,14.28,14.35,16119000.0,002709.SZ,20240812,天赐材料,NA,CNY
14.27,14.7,14.14,14.59,20795800.0,002709.SZ,20240813,天赐材料,NA,CNY
14.59,14.78,14.26,14.29,14846900.0,002709.SZ,20240814,天赐材料,NA,CNY
14.22,14.51,14.09,14.33,17424000.0,002709.SZ,20240815,天赐材料,NA,CNY
14.34,14.38,14.03,14.04,16407400.0,002709.SZ,20240816,天赐材料,NA,CNY
13.99,14.24,13.96,14.0,12105100.0,002709.SZ,20240819,天赐材料,NA,CNY
13.99,14.31,13.73,13.76,21031200.0,002709.SZ,20240820,天赐材料,NA,CNY
13.64,14.32,13.59,14.07,32412900.0,002709.SZ,20240821,天赐材料,NA,CNY
14.09,14.24,13.77,13.79,21508900.0,002709.SZ,20240822,天赐材料,NA,CNY
13.73,13.96,13.53,13.55,17365100.0,002709.SZ,20240823,天赐材料,NA,CNY
13.55,14.32,13.55,13.75,32157500.0,002709.SZ,20240826,天赐材料,NA,CNY
13.68,13.71,13.39,13.42,17218800.0,002709.SZ,20240827,天赐材料,NA,CNY
13.34,13.55,13.15,13.48,15541900.0,002709.SZ,20240828,天赐材料,NA,CNY
13.39,13.95,13.39,13.82,23217600.0,002709.SZ,20240829,天赐材料,NA,CNY
13.87,14.5,13.71,14.18,33044900.0,002709.SZ,20240830,天赐材料,NA,CNY
14.12,14.34,13.78,13.78,19348300.0,002709.SZ,20240902,天赐材料,NA,CNY
13.77,14.4,13.67,14.15,27778600.0,002709.SZ,20240903,天赐材料,NA,CNY
14.01,14.5,14.01,14.24,29187300.0,002709.SZ,20240904,天赐材料,NA,CNY
14.23,14.67,14.04,14.13,23899900.0,002709.SZ,20240905,天赐材料,NA,CNY
14.1,14.13,13.77,13.78,15602300.0,002709.SZ,20240906,天赐材料,NA,CNY
13.69,13.89,13.62,13.7,11724500.0,002709.SZ,20240909,天赐材料,NA,CNY
13.71,13.79,13.34,13.48,15587900.0,002709.SZ,20240910,天赐材料,NA,CNY
13.45,14.84,13.45,14.71,95714400.0,002709.SZ,20240911,天赐材料,NA,CNY
14.39,14.63,14.16,14.16,66941000.0,002709.SZ,20240912,天赐材料,NA,CNY
14.23,14.32,13.52,13.52,36271500.0,002709.SZ,20240913,天赐材料,NA,CNY
13.49,13.49,12.99,13.08,25491000.0,002709.SZ,20240918,天赐材料,NA,CNY
13.22,13.6,12.92,13.22,33177600.0,002709.SZ,20240919,天赐材料,NA,CNY
13.22,13.28,12.74,12.8,32137700.0,002709.SZ,20240920,天赐材料,NA,CNY
12.79,13.14,12.7,12.92,22346400.0,002709.SZ,20240923,天赐材料,NA,CNY
13.04,14.11,13.0,14.07,68212500.0,002709.SZ,20240924,天赐材料,NA,CNY
14.32,14.61,14.13,14.15,49584600.0,002709.SZ,20240925,天赐材料,NA,CNY
14.08,15.2,14.05,15.18,52275200.0,002709.SZ,20240926,天赐材料,NA,CNY
15.49,16.7,15.43,16.64,83802100.0,002709.SZ,20240927,天赐材料,NA,CNY
17.63,18.3,17.19,18.3,95988700.0,002709.SZ,20240930,天赐材料,NA,CNY
20.12,20.12,18.78,20.12,112265600.0,002709.SZ,20241008,天赐材料,NA,CNY
19.84,19.84,18.11,18.11,83197800.0,002709.SZ,20241009,天赐材料,NA,CNY
17.74,18.52,17.24,17.53,56925800.0,002709.SZ,20241010,天赐材料,NA,CNY
17.36,17.45,16.02,16.28,55123900.0,002709.SZ,20241011,天赐材料,NA,CNY
16.29,16.65,15.95,16.52,42605500.0,002709.SZ,20241014,天赐材料,NA,CNY
16.35,16.54,16.02,16.03,38970700.0,002709.SZ,20241015,天赐材料,NA,CNY
15.8,15.96,15.56,15.69,36652600.0,002709.SZ,20241016,天赐材料,NA,CNY
15.81,16.04,15.51,15.54,28041700.0,002709.SZ,20241017,天赐材料,NA,CNY
15.55,16.72,15.44,16.25,57909400.0,002709.SZ,20241018,天赐材料,NA,CNY
16.35,16.79,16.22,16.49,56568400.0,002709.SZ,20241021,天赐材料,NA,CNY
16.51,16.93,16.19,16.9,48785700.0,002709.SZ,20241022,天赐材料,NA,CNY
17.04,17.8,16.56,17.49,83311700.0,002709.SZ,20241023,天赐材料,NA,CNY
17.24,17.39,16.74,16.81,47454500.0,002709.SZ,20241024,天赐材料,NA,CNY
16.81,18.49,16.81,18.49,106457500.0,002709.SZ,20241025,天赐材料,NA,CNY
18.58,18.71,17.93,18.52,98376200.0,002709.SZ,20241028,天赐材料,NA,CNY
18.57,18.85,17.83,17.85,65865100.0,002709.SZ,20241029,天赐材料,NA,CNY
17.58,17.93,17.5,17.75,40661300.0,002709.SZ,20241030,天赐材料,NA,CNY
17.75,18.97,17.63,18.69,85092400.0,002709.SZ,20241031,天赐材料,NA,CNY
18.57,19.05,17.87,18.13,56168500.0,002709.SZ,20241101,天赐材料,NA,CNY
17.92,18.64,17.79,18.13,40682600.0,002709.SZ,20241104,天赐材料,NA,CNY
18.11,19.94,17.88,19.94,118259200.0,002709.SZ,20241105,天赐材料,NA,CNY
19.95,21.13,19.78,20.43,129804400.0,002709.SZ,20241106,天赐材料,NA,CNY
20.58,21.91,20.45,20.76,97423300.0,002709.SZ,20241107,天赐材料,NA,CNY
21.65,22.84,21.58,21.74,111437000.0,002709.SZ,20241108,天赐材料,NA,CNY
21.04,23.92,21.04,23.92,120265900.0,002709.SZ,20241111,天赐材料,NA,CNY
24.33,25.32,22.72,22.8,138600600.0,002709.SZ,20241112,天赐材料,NA,CNY
22.8,23.71,22.08,23.33,94566100.0,002709.SZ,20241113,天赐材料,NA,CNY
